timestamp, aoss-0[14], cpuss-0[15], cpuss-1[16], cpuss-2[17], cpuss-3[18], cpu-1-0[19], cpu-1-1[20], cpu-1-2[21], cpu-1-3[22], cpu-1-4[23], cpu-1-5[24], cpu-1-6[25], cpu-1-7[26], cpu-1-8[27], gpuss-0[28], gpuss-1[29], aoss-1[30], cpu-0-0[31], cpu-0-1[32], cpu-0-2[33], cpu-0-3[34], nspss-0[35], nspss-1[36], nspss-2[37], video[38], ddr[39], mdmss-0[40], mdmss-1[41], mdmss-2[42], mdmss-3[43], camera-0[44], camera-1[45], pm8350-tz[48], pm8350c-tz[49], pm8350b-tz[53], pm8350b-ibat-lvl0[54], pm8350b-ibat-lvl1[55], pmr735a-tz[60], pm8450-tz[62], pm8010i-tz[63], sdm-therm[65], flash-therm[66], assign2-therm[67], assign3-therm[68], assign1-therm[69], batt-therm[70], usb-therm[71], xo-therm[72], disp-therm[73], pa-therm1[74], pa-therm2[75], qtm-n-therm[76], qtm-e-therm[77], assign4-therm[80], vbat[81], usb[87], battery[88], sony-cam-back0[82], sony-cam-back1[83], sony-cam-back1-ext[84], sony-cam-front0[85], sony-cam-back2[86],101 (C),102 (C),103 (C),104 (C),105 (C),106 (C),107 (C),108 (C),110 (C),111 (C),112 (C),117 (C),119 (C),avg,min,max
12:28:27.165070,  26.300, 26.600, 26.600, 26.300, 27.000, 28.000, 28.400, 26.000, 26.300, 26.300, 26.300, 26.300, 26.600, 26.300, 26.300, 27.000, 26.600, 26.000, 26.600, 26.600, 26.300, 27.300, 26.600, 26.600, 25.600, 26.600, 26.300, 26.600, 26.300, 26.600, 26.000, 26.300, 22.756, 37.000, 23.859, 0.078, 0.156, 22.589, 37.000, 37.000, 25.256, 24.431, 25.051, 24.897, 24.961, 24.534, 23.743, 24.785, 23.764, 24.954, 24.868, 27.000, 27.000, 24.638, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,21.91434,22.028422,22.200496,22.141072,22.14764,22.1223,22.225,22.22219,21.92428,22.404112,22.260018,22.319685,22.327927,22.172000, 21.914000, 22.404000
12:28:32.221993,  26.300, 26.600, 26.600, 26.300, 27.000, 27.700, 28.400, 26.000, 26.600, 26.300, 26.000, 26.300, 27.000, 26.300, 26.600, 27.000, 26.600, 26.300, 26.600, 26.600, 26.000, 27.000, 26.600, 27.000, 26.000, 26.300, 26.600, 26.600, 26.300, 26.600, 26.000, 26.600, 22.789, 37.000, 23.960, 0.078, 0.078, 22.589, 37.000, 37.000, 25.246, 24.426, 25.046, 24.892, 24.950, 24.513, 23.743, 24.774, 23.764, 24.940, 24.854, 27.000, 27.000, 24.638, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,21.97006,22.081936,22.230256,22.17873,22.163576,22.12728,22.255,22.254094,21.923252,22.423952,22.269948,22.34655,22.376584,22.200000, 21.923000, 22.424000
12:28:37.212457,  26.600, 26.600, 26.600, 26.300, 27.000, 28.000, 28.700, 26.600, 26.300, 26.000, 26.000, 26.300, 26.600, 26.600, 26.300, 27.000, 26.600, 26.000, 26.300, 27.000, 26.000, 27.000, 26.300, 27.000, 25.600, 26.600, 26.600, 26.300, 26.600, 26.300, 26.000, 26.600, 22.856, 37.000, 23.893, 0.156, 0.312, 22.488, 37.000, 37.000, 25.236, 24.420, 25.035, 24.876, 24.934, 24.508, 23.743, 24.763, 23.743, 24.940, 24.849, 27.000, 27.000, 24.611, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,21.547185,21.623103,21.874128,21.756564,21.837884,21.616332,21.748,21.744627,21.904748,22.004336,22.006803,21.89482,21.887035,21.804000, 21.547000, 22.007000
12:28:42.216216,  26.300, 26.600, 26.600, 26.300, 27.300, 27.700, 28.000, 26.600, 26.600, 26.600, 26.600, 26.300, 27.000, 26.300, 26.300, 27.000, 26.600, 26.600, 26.600, 26.600, 26.300, 27.300, 27.000, 27.000, 26.000, 26.600, 26.600, 26.600, 26.300, 26.600, 26.300, 26.600, 22.923, 37.000, 23.960, 0.078, 0.078, 22.923, 37.000, 37.000, 25.351, 24.405, 25.172, 24.876, 24.940, 24.508, 23.743, 24.763, 23.716, 24.940, 24.858, 27.000, 27.000, 24.611, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,21.626785,21.725176,21.90984,21.855664,21.875732,21.73386,21.801,21.828375,21.825592,22.068816,21.968076,21.92268,21.925762,21.851000, 21.627000, 22.069000
12:28:47.225894,  26.600, 26.600, 26.600, 26.600, 27.000, 27.700, 28.400, 26.300, 26.600, 27.000, 26.300, 26.300, 27.000, 26.300, 26.300, 27.000, 26.600, 26.300, 26.600, 26.600, 26.300, 27.000, 26.600, 27.000, 25.600, 26.600, 26.600, 27.000, 26.600, 26.600, 26.600, 26.600, 22.890, 37.000, 23.960, 0.078, 0.078, 22.656, 37.000, 37.000, 25.366, 24.400, 25.214, 24.892, 24.956, 24.493, 23.732, 24.785, 23.705, 24.940, 24.858, 27.000, 27.000, 24.813, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,21.65962,21.762834,21.960432,21.860619,21.926528,21.774696,21.885,21.888195,21.779332,22.119408,21.97602,21.96845,21.982363,21.888000, 21.660000, 22.119000
12:28:52.240057,  26.300, 26.300, 26.600, 26.300, 27.000, 27.700, 28.000, 26.300, 26.300, 26.300, 26.300, 26.600, 26.600, 26.300, 26.300, 27.000, 26.300, 26.300, 26.600, 26.600, 26.300, 27.300, 26.600, 27.000, 26.300, 26.600, 26.300, 26.600, 26.300, 26.600, 26.300, 26.300, 22.856, 37.000, 24.160, 0.078, 0.078, 22.589, 37.000, 37.000, 25.340, 24.400, 25.162, 24.897, 24.961, 24.472, 23.721, 24.796, 23.695, 24.963, 24.881, 27.000, 27.000, 24.763, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,21.704395,21.802474,22.014,21.937917,21.95342,21.841428,21.942,21.952003,21.765968,22.162064,22.020705,22.01621,22.025062,21.934000, 21.704000, 22.162000
12:28:57.259669,  26.300, 26.300, 26.300, 26.300, 26.600, 27.700, 28.000, 26.300, 26.600, 26.300, 26.000, 26.300, 26.600, 26.300, 26.300, 27.000, 26.600, 26.300, 26.600, 26.600, 26.000, 27.300, 26.600, 26.600, 25.600, 26.600, 26.600, 27.000, 26.300, 26.600, 26.300, 26.600, 22.756, 37.000, 23.960, 0.078, 0.078, 22.455, 37.000, 37.000, 25.283, 24.389, 25.109, 24.897, 24.956, 24.477, 23.711, 24.790, 23.678, 24.963, 24.881, 27.000, 27.000, 24.763, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,21.75315,21.855988,22.035824,21.999359,21.964376,21.884256,21.982,21.970946,21.771108,22.183888,22.042551,22.05601,22.077691,21.967000, 21.753000, 22.184000
12:29:02.253410,  26.300, 26.300, 26.600, 26.300, 27.000, 27.700, 28.700, 26.300, 26.000, 26.000, 26.300, 26.300, 26.600, 26.300, 26.300, 27.000, 26.300, 26.300, 27.000, 26.600, 26.000, 27.300, 26.600, 27.000, 26.000, 26.600, 26.600, 26.600, 26.600, 26.600, 26.000, 26.000, 22.756, 37.000, 23.893, 0.156, 0.234, 22.455, 37.000, 37.000, 25.251, 24.379, 25.067, 24.881, 24.940, 24.446, 23.700, 24.769, 23.668, 24.963, 24.858, 27.000, 27.000, 24.643, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,21.79295,21.901574,22.070544,22.01026,22.01816,21.944016,22.017,22.035751,21.787556,22.220592,22.074327,22.10377,22.12039,22.007000, 21.788000, 22.221000
12:29:07.243479,  26.300, 26.300, 26.600, 26.300, 26.600, 27.700, 28.700, 26.300, 26.300, 26.000, 26.000, 26.300, 26.600, 26.300, 26.300, 27.000, 26.600, 26.600, 26.600, 26.300, 26.000, 27.000, 26.300, 27.000, 25.600, 26.600, 26.300, 26.600, 26.300, 26.600, 26.000, 26.300, 22.823, 37.000, 23.826, 0.156, 0.234, 22.355, 37.000, 37.000, 25.241, 24.374, 25.056, 24.865, 24.924, 24.441, 23.689, 24.742, 23.668, 24.963, 24.858, 27.000, 27.000, 24.643, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,21.783,21.918421,22.047728,22.02017,22.04306,21.953976,22.04,22.051703,21.81634,22.25432,22.10511,22.150535,22.151173,22.026000, 21.783000, 22.254000
12:29:12.280956,  26.300, 26.600, 26.600, 26.000, 26.300, 27.700, 28.000, 26.300, 26.600, 26.300, 25.600, 26.300, 27.000, 26.300, 26.300, 27.300, 26.600, 26.300, 27.000, 26.600, 26.300, 27.000, 26.600, 27.000, 26.000, 26.600, 26.600, 26.600, 26.600, 26.600, 26.000, 26.600, 22.722, 37.000, 23.893, 0.078, 0.078, 22.355, 37.000, 37.000, 25.214, 24.369, 25.019, 24.849, 24.902, 24.431, 23.678, 24.742, 23.668, 24.931, 24.826, 27.000, 27.000, 24.588, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,21.776035,21.886709,22.057648,22.019179,22.040072,21.988836,22.066,22.104544,21.809144,22.285072,22.163697,22.190335,22.216711,22.046000, 21.776000, 22.285000
12:29:17.241058,  26.300, 26.600, 26.600, 26.300, 27.300, 28.000, 28.400, 26.300, 26.600, 26.300, 26.000, 26.600, 26.600, 26.600, 26.600, 27.300, 26.600, 26.600, 26.600, 27.000, 26.000, 27.300, 26.600, 27.300, 26.300, 26.300, 26.600, 26.600, 26.600, 27.000, 26.300, 26.600, 22.890, 37.000, 23.893, 0.156, 0.156, 22.455, 37.000, 37.000, 25.246, 24.358, 25.003, 24.838, 24.897, 24.431, 23.678, 24.726, 23.668, 24.931, 24.826, 27.000, 27.000, 24.588, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,21.8029,21.929322,22.06856,22.035035,22.04804,21.986844,22.101,22.099559,21.825592,22.305904,22.145823,22.214215,22.246501,22.062000, 21.803000, 22.306000
12:29:22.234994,  26.000, 26.300, 26.300, 26.300, 26.600, 27.700, 28.400, 26.300, 26.000, 26.000, 25.600, 26.300, 26.600, 26.600, 26.300, 26.600, 26.600, 26.000, 26.600, 26.600, 26.300, 27.000, 26.600, 26.600, 25.600, 26.300, 26.600, 26.600, 26.300, 26.600, 26.000, 26.600, 22.722, 37.000, 23.826, 0.156, 0.156, 22.421, 37.000, 37.000, 25.183, 24.348, 24.988, 24.833, 24.897, 24.410, 23.668, 24.726, 23.668, 24.918, 24.817, 27.000, 27.000, 24.583, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,21.881505,21.984818,22.143952,22.104405,22.076924,22.050588,22.155,22.138442,21.864656,22.327728,22.186536,22.224165,22.238557,22.106000, 21.865000, 22.328000
12:29:27.255950,  26.300, 26.600, 26.600, 26.300, 26.600, 27.700, 28.000, 26.000, 26.000, 26.000, 25.600, 26.300, 26.600, 26.300, 26.300, 26.600, 27.000, 26.000, 26.300, 26.600, 26.000, 27.000, 26.600, 27.000, 26.000, 26.600, 26.300, 26.600, 26.300, 26.600, 26.000, 26.300, 22.689, 37.000, 23.726, 0.078, 0.078, 22.321, 37.000, 37.000, 25.167, 24.343, 24.956, 24.812, 24.870, 24.405, 23.668, 24.699, 23.668, 24.899, 24.817, 27.000, 27.000, 24.583, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,21.947175,22.078963,22.226288,22.13909,22.150628,22.10238,22.185,22.183307,21.901664,22.380304,22.220298,22.25302,22.272319,22.157000, 21.902000, 22.380000
12:29:32.251237,  26.300, 26.300, 26.600, 26.000, 26.600, 28.000, 28.400, 26.000, 26.300, 26.600, 26.300, 26.300, 27.000, 26.300, 26.300, 27.000, 26.600, 26.300, 26.600, 26.600, 25.600, 27.000, 26.600, 27.000, 25.300, 26.300, 26.600, 26.600, 26.600, 26.600, 26.000, 26.600, 22.555, 37.000, 23.792, 0.078, 0.156, 22.288, 37.000, 37.000, 25.141, 24.338, 24.940, 24.801, 24.860, 24.384, 23.652, 24.694, 23.657, 24.886, 24.799, 27.000, 27.000, 24.541, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,21.982,22.084909,22.226288,22.174766,22.150628,22.089432,22.219,22.20225,21.911944,22.375344,22.231221,22.271925,22.293172,22.170000, 21.912000, 22.375000
12:29:37.305108,  26.600, 26.600, 26.300, 26.300, 27.000, 27.700, 28.000, 26.600, 26.600, 26.300, 26.000, 26.300, 26.600, 26.600, 26.300, 27.000, 26.600, 26.300, 27.000, 26.300, 26.000, 27.300, 26.600, 26.600, 25.600, 26.600, 26.300, 26.600, 26.600, 26.600, 26.000, 26.600, 22.823, 37.000, 23.893, 0.078, 0.156, 22.321, 37.000, 37.000, 25.230, 24.322, 24.972, 24.796, 24.865, 24.374, 23.652, 24.678, 23.657, 24.872, 24.785, 27.000, 27.000, 24.518, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,21.98996,22.097792,22.256048,22.190622,22.196444,22.129272,22.219,22.234154,21.915028,22.385264,22.231221,22.28486,22.296151,22.187000, 21.915000, 22.385000
12:29:42.275118,  26.300, 26.000, 26.300, 26.000, 26.600, 27.700, 28.000, 26.000, 26.000, 26.300, 26.000, 26.300, 26.300, 26.300, 26.300, 26.600, 26.600, 26.300, 26.300, 26.600, 26.000, 27.300, 26.600, 27.000, 26.000, 26.600, 26.600, 26.600, 26.300, 26.600, 25.600, 26.300, 22.756, 37.000, 23.859, 0.078, 0.078, 22.355, 37.000, 37.000, 25.162, 24.317, 24.956, 24.796, 24.855, 24.374, 23.652, 24.683, 23.657, 24.872, 24.785, 27.000, 27.000, 24.518, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.006875,22.097792,22.251088,22.19855,22.201424,22.14222,22.225,22.223187,21.936616,22.415024,22.255053,22.295805,22.307074,22.197000, 21.937000, 22.415000
12:29:47.271997,  26.000, 26.300, 26.600, 26.300, 26.600, 28.000, 28.700, 26.000, 26.000, 26.000, 25.600, 26.000, 26.600, 26.300, 26.300, 27.000, 26.600, 26.300, 26.300, 26.600, 26.300, 27.000, 26.600, 26.300, 25.600, 26.600, 26.300, 26.600, 26.300, 26.600, 26.000, 26.300, 22.689, 37.000, 23.893, 0.078, 0.156, 22.421, 37.000, 37.000, 25.130, 24.312, 24.934, 24.780, 24.838, 24.358, 23.646, 24.661, 23.657, 24.863, 24.781, 27.000, 27.000, 24.546, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.01185,22.123558,22.262992,22.206478,22.195448,22.166124,22.257,22.26207,21.952036,22.424944,22.276899,22.307745,22.325941,22.213000, 21.952000, 22.425000
12:29:52.315824,  26.000, 26.300, 26.600, 26.000, 26.600, 27.700, 28.400, 26.000, 26.300, 26.000, 26.000, 26.300, 26.600, 26.000, 26.300, 27.000, 26.600, 26.300, 26.600, 26.300, 26.300, 27.000, 26.600, 27.000, 25.600, 26.600, 26.300, 26.600, 26.600, 26.600, 26.300, 26.300, 22.622, 37.000, 23.759, 0.078, 0.156, 22.254, 37.000, 37.000, 25.109, 24.312, 24.908, 24.774, 24.828, 24.353, 23.652, 24.656, 23.662, 24.858, 24.776, 27.000, 27.000, 24.509, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,21.98598,22.086891,22.231248,22.196568,22.203416,22.17708,22.272,22.283007,21.97054,22.448752,22.298745,22.361475,22.382542,22.223000, 21.971000, 22.449000
12:29:57.325794,  26.000, 26.000, 26.600, 26.300, 26.600, 27.300, 27.700, 26.000, 26.300, 26.000, 26.000, 26.000, 26.600, 26.300, 26.300, 26.600, 26.600, 26.000, 26.300, 26.000, 26.000, 27.000, 26.300, 27.000, 25.600, 26.600, 26.300, 26.300, 26.300, 26.600, 26.000, 26.300, 22.656, 37.000, 23.826, 0.078, 0.156, 22.187, 37.000, 37.000, 25.088, 24.306, 24.886, 24.758, 24.817, 24.343, 23.646, 24.640, 23.657, 24.858, 24.776, 27.000, 27.000, 24.509, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,21.96807,22.109684,22.246128,22.201523,22.194452,22.166124,22.264,22.263067,21.9911,22.460656,22.334493,22.371425,22.403395,22.229000, 21.968000, 22.461000
12:30:02.332637,  26.300, 26.000, 26.600, 26.300, 26.600, 27.700, 28.400, 26.000, 26.000, 26.000, 26.000, 26.300, 26.600, 26.000, 26.300, 27.000, 26.600, 26.000, 26.600, 26.300, 26.000, 27.000, 26.300, 26.600, 25.600, 26.300, 26.300, 26.600, 26.300, 26.300, 26.000, 26.300, 22.622, 37.000, 23.625, 0.078, 0.156, 22.187, 37.000, 37.000, 25.067, 24.301, 24.881, 24.742, 24.801, 24.338, 23.657, 24.629, 23.662, 24.854, 24.767, 27.000, 27.000, 24.467, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,21.981005,22.112657,22.283824,22.217379,22.228316,22.188036,22.288,22.304941,21.99624,22.486448,22.337472,22.38237,22.395451,22.246000, 21.981000, 22.486000
12:30:07.340821,  26.000, 26.300, 26.300, 26.300, 26.600, 28.000, 28.400, 26.000, 26.000, 26.300, 25.600, 26.300, 26.300, 26.300, 26.000, 27.300, 26.600, 26.300, 26.300, 26.300, 26.000, 26.600, 26.600, 26.600, 25.600, 26.300, 26.300, 26.300, 26.000, 26.300, 26.000, 26.300, 22.689, 37.000, 23.792, 0.078, 0.078, 22.221, 37.000, 37.000, 25.067, 24.291, 24.865, 24.731, 24.790, 24.332, 23.652, 24.624, 23.673, 24.840, 24.753, 27.000, 27.000, 24.467, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.10737,22.216712,22.364176,22.299632,22.28708,22.24182,22.357,22.346815,22.044556,22.526128,22.36329,22.41819,22.42822,22.308000, 22.045000, 22.526000
12:30:12.344539,  26.000, 26.000, 26.600, 26.300, 26.600, 27.300, 28.000, 26.000, 26.300, 26.300, 26.000, 26.300, 26.300, 26.300, 26.300, 27.000, 26.600, 26.300, 26.600, 26.600, 26.000, 27.000, 26.300, 26.600, 25.600, 26.300, 26.600, 26.600, 26.300, 26.300, 26.000, 26.600, 22.689, 37.000, 23.759, 0.078, 0.078, 22.288, 37.000, 37.000, 25.051, 24.296, 24.860, 24.731, 24.769, 24.322, 23.657, 24.602, 23.673, 24.817, 24.735, 27.000, 27.000, 24.448, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.12528,22.243469,22.387984,22.321434,22.335884,22.270704,22.356,22.3518,22.067172,22.52712,22.391094,22.421175,22.440136,22.326000, 22.067000, 22.527000
12:30:17.323779,  26.300, 26.300, 26.300, 26.000, 26.600, 27.700, 28.400, 26.000, 26.300, 26.300, 26.000, 26.000, 26.600, 26.300, 26.000, 27.000, 26.300, 26.300, 26.300, 26.600, 26.300, 27.000, 26.300, 26.600, 26.000, 26.600, 26.300, 26.600, 26.600, 26.600, 25.600, 26.300, 22.656, 37.000, 23.692, 0.078, 0.078, 22.221, 37.000, 37.000, 25.051, 24.291, 24.855, 24.715, 24.774, 24.322, 23.662, 24.607, 23.678, 24.817, 24.708, 27.000, 27.000, 24.439, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.136225,22.248424,22.385008,22.321434,22.31696,22.28166,22.38,22.365758,22.067172,22.53208,22.386129,22.435105,22.435171,22.330000, 22.067000, 22.532000
12:30:22.344159,  26.000, 26.300, 26.300, 26.300, 26.600, 27.700, 28.400, 26.000, 26.000, 26.000, 26.300, 26.000, 26.300, 26.300, 26.300, 27.000, 26.300, 26.300, 26.000, 26.600, 26.000, 27.000, 27.000, 26.600, 25.300, 26.600, 26.300, 26.600, 26.600, 26.600, 26.000, 26.600, 22.622, 37.000, 23.759, 0.156, 0.156, 22.321, 37.000, 37.000, 25.072, 24.286, 24.881, 24.726, 24.774, 24.306, 23.657, 24.602, 23.673, 24.804, 24.708, 27.000, 27.000, 24.439, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.12926,22.231577,22.387984,22.332335,22.322936,22.273692,22.386,22.390683,22.082592,22.55688,22.408968,22.460975,22.471912,22.341000, 22.083000, 22.557000
12:30:27.395857,  26.300, 26.000, 26.300, 26.000, 26.600, 27.700, 28.400, 25.600, 26.300, 26.300, 26.000, 26.300, 26.600, 26.300, 26.300, 27.000, 26.300, 26.300, 26.600, 26.300, 26.000, 27.000, 26.600, 26.600, 25.300, 26.300, 26.300, 26.300, 26.000, 26.600, 26.000, 26.300, 22.622, 37.000, 23.692, 0.156, 0.156, 22.355, 37.000, 37.000, 25.056, 24.275, 24.876, 24.715, 24.769, 24.286, 23.662, 24.591, 23.684, 24.804, 24.712, 27.000, 27.000, 24.458, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.092445,22.221667,22.372112,22.341254,22.307996,22.300584,22.388,22.390683,22.106236,22.579696,22.429821,22.46794,22.510639,22.347000, 22.092000, 22.580000
12:30:32.374366,  26.300, 26.300, 26.300, 26.000, 26.300, 27.300, 28.000, 26.000, 26.300, 26.300, 25.600, 26.300, 26.600, 26.000, 26.000, 26.600, 26.600, 26.300, 26.300, 26.600, 26.300, 27.000, 26.300, 26.600, 26.000, 26.600, 26.300, 26.600, 26.300, 26.300, 26.000, 26.300, 22.622, 37.000, 23.659, 0.156, 0.156, 22.321, 37.000, 37.000, 25.046, 24.275, 24.860, 24.715, 24.763, 24.296, 23.668, 24.591, 23.684, 24.804, 24.717, 27.000, 27.000, 24.458, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,21.71136,21.776708,22.012016,21.956746,21.996248,21.854376,21.968,21.977925,22.05792,22.252336,22.168662,22.10178,22.083649,21.994000, 21.711000, 22.252000
12:30:37.354107,  26.300, 26.300, 26.600, 26.000, 27.000, 27.700, 28.400, 26.300, 26.300, 26.600, 26.300, 26.300, 26.300, 26.300, 26.300, 26.600, 26.300, 26.000, 26.300, 26.600, 26.000, 27.000, 26.600, 26.600, 25.300, 26.600, 26.300, 26.600, 26.300, 26.600, 26.000, 26.300, 22.722, 37.000, 23.692, 0.156, 0.156, 22.154, 37.000, 37.000, 25.051, 24.270, 24.855, 24.704, 24.758, 24.296, 23.673, 24.591, 23.668, 24.799, 24.717, 27.000, 27.000, 24.439, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,21.708375,21.851033,22.041776,21.98053,22.015172,21.892224,22.006,21.999859,21.986988,22.24936,22.139865,22.130635,22.142236,22.011000, 21.708000, 22.249000
12:30:42.378166,  26.000, 26.300, 26.300, 26.300, 26.600, 28.000, 28.000, 26.300, 26.000, 26.000, 25.600, 26.000, 26.600, 26.300, 26.000, 26.600, 26.300, 26.300, 26.600, 26.300, 26.000, 26.600, 26.300, 26.600, 25.300, 26.300, 26.300, 26.600, 26.300, 26.600, 26.000, 26.300, 22.722, 37.000, 23.792, 0.312, 0.312, 22.455, 37.000, 37.000, 25.030, 24.270, 24.838, 24.694, 24.753, 24.312, 23.673, 24.580, 23.662, 24.790, 24.708, 27.000, 27.000, 24.439, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,21.776035,21.896619,22.076496,22.015215,22.050032,21.97788,22.087,22.074634,21.947924,22.292016,22.182564,22.17342,22.171033,22.055000, 21.776000, 22.292000
12:30:47.420443,  26.300, 26.300, 26.600, 26.000, 26.600, 27.700, 28.000, 26.000, 26.300, 26.600, 26.300, 26.300, 27.000, 26.600, 26.600, 27.000, 26.600, 26.000, 27.000, 26.300, 26.300, 27.000, 26.300, 27.000, 25.600, 26.600, 26.300, 26.300, 26.300, 27.000, 26.000, 26.600, 22.789, 37.000, 23.692, 0.078, 0.078, 22.589, 37.000, 37.000, 25.199, 24.254, 25.067, 24.715, 24.774, 24.280, 23.668, 24.602, 23.652, 24.795, 24.703, 27.000, 27.000, 24.772, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,21.823795,21.929322,22.10328,22.068729,22.0829,22.001784,22.113,22.106538,21.93456,22.304912,22.195473,22.20327,22.218697,22.084000, 21.824000, 22.305000
12:30:52.375058,  26.300, 26.600, 26.600, 26.600, 27.000, 28.000, 28.700, 26.300, 26.300, 26.600, 26.000, 26.300, 26.600, 26.300, 26.300, 27.000, 26.600, 26.600, 27.000, 26.600, 26.300, 27.000, 26.600, 27.000, 26.000, 26.300, 26.600, 26.600, 26.300, 27.000, 26.000, 26.600, 22.789, 37.000, 23.859, 0.078, 0.078, 22.455, 37.000, 37.000, 25.199, 24.254, 25.030, 24.726, 24.785, 24.275, 23.662, 24.618, 23.641, 24.813, 24.730, 27.000, 27.000, 24.666, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,21.90837,22.023467,22.17272,22.120261,22.143656,22.084452,22.165,22.156388,21.937644,22.390224,22.223277,22.248045,22.264375,22.141000, 21.908000, 22.390000
12:30:57.429250,  26.300, 26.300, 26.300, 26.300, 26.600, 27.700, 28.400, 26.000, 26.000, 26.300, 26.300, 26.300, 26.300, 26.000, 26.300, 27.000, 26.600, 26.300, 26.600, 26.600, 26.300, 27.000, 26.300, 26.600, 25.600, 26.300, 26.300, 26.600, 26.300, 26.600, 26.000, 26.300, 22.622, 37.000, 23.759, 0.078, 0.078, 22.455, 37.000, 37.000, 25.136, 24.260, 24.966, 24.731, 24.796, 24.260, 23.652, 24.624, 23.636, 24.817, 24.730, 27.000, 27.000, 24.565, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.002895,22.096801,22.258032,22.20846,22.201424,22.110348,22.197,22.199259,21.977736,22.411056,22.249095,22.25501,22.271326,22.188000, 21.978000, 22.411000
12:31:02.408544,  26.300, 26.000, 26.600, 26.000, 26.600, 27.700, 28.400, 26.000, 26.000, 26.300, 25.600, 26.300, 26.600, 26.300, 26.000, 26.600, 26.600, 26.300, 26.300, 26.600, 26.300, 27.000, 26.300, 26.600, 25.600, 26.600, 26.300, 26.600, 26.300, 26.600, 26.000, 26.300, 22.656, 37.000, 23.692, 0.078, 0.078, 22.254, 37.000, 37.000, 25.093, 24.254, 24.924, 24.726, 24.780, 24.265, 23.662, 24.618, 23.630, 24.817, 24.735, 27.000, 27.000, 24.532, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.00588,22.113648,22.245136,22.231253,22.205408,22.150188,22.24,22.217205,21.974652,22.415024,22.287822,22.31272,22.320976,22.209000, 21.975000, 22.415000
12:31:07.425743,  26.300, 26.600, 26.600, 26.000, 27.000, 27.700, 28.400, 26.000, 26.300, 26.300, 25.600, 26.300, 26.600, 26.300, 26.300, 26.600, 26.300, 26.300, 26.300, 26.600, 26.000, 27.000, 26.300, 26.600, 25.600, 26.300, 26.300, 26.600, 26.000, 26.600, 26.000, 26.300, 22.722, 37.000, 23.659, 0.156, 0.156, 22.254, 37.000, 37.000, 25.088, 24.249, 24.908, 24.715, 24.769, 24.260, 23.646, 24.602, 23.625, 24.808, 24.730, 27.000, 27.000, 24.532, 4.334, 22.000, 23.000,  0.000, 0.000, 0.000, 0.000, 0.000,22.01185,22.113648,22.260016,22.223325,22.22234,22.163136,22.268,22.260076,21.989044,22.429904,22.290801,22.329635,22.326934,22.222000, 21.989000, 22.430000
