timestamp, aoss-0[14], cpuss-0[15], cpuss-1[16], cpuss-2[17], cpuss-3[18], cpu-1-0[19], cpu-1-1[20], cpu-1-2[21], cpu-1-3[22], cpu-1-4[23], cpu-1-5[24], cpu-1-6[25], cpu-1-7[26], cpu-1-8[27], gpuss-0[28], gpuss-1[29], aoss-1[30], cpu-0-0[31], cpu-0-1[32], cpu-0-2[33], cpu-0-3[34], nspss-0[35], nspss-1[36], nspss-2[37], video[38], ddr[39], mdmss-0[40], mdmss-1[41], mdmss-2[42], mdmss-3[43], camera-0[44], camera-1[45], pm8350-tz[48], pm8350c-tz[49], pm8350b-tz[53], pm8350b-ibat-lvl0[54], pm8350b-ibat-lvl1[55], pmr735a-tz[60], pm8450-tz[62], pm8010i-tz[63], sdm-therm[65], flash-therm[66], assign2-therm[67], assign3-therm[68], assign1-therm[69], batt-therm[70], usb-therm[71], xo-therm[72], disp-therm[73], pa-therm1[74], pa-therm2[75], qtm-n-therm[76], qtm-e-therm[77], assign4-therm[80], vbat[81], usb[87], battery[88], sony-cam-back0[82], sony-cam-back1[83], sony-cam-back1-ext[84], sony-cam-front0[85], sony-cam-back2[86], cpu_usage, screen_state, charging_state, batt_level, vbatt, cbatt, amb_temp
11:27:07.288361,  37.900, 38.300, 38.300, 37.900, 38.300, 38.300, 37.600, 37.900, 38.600, 39.300, 39.600, 37.600, 37.600, 37.600, 37.900, 38.300, 37.900, 38.300, 38.600, 38.300, 38.600, 39.000, 38.300, 38.300, 37.600, 37.900, 37.900, 38.300, 37.900, 38.300, 37.900, 37.900, 35.063, 37.000, 35.965, 0.078, 0.078, 34.728, 37.000, 37.000, 38.251, 37.078, 38.053, 37.688, 37.754, 36.950, 36.256, 37.574, 36.268, 37.385, 37.294, 27.000, 27.000, 37.517, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.982, 0, 0, 100, 4.414, 0.125, 35.0
11:27:12.347112,  37.900, 37.900, 38.300, 37.600, 37.900, 37.900, 37.600, 38.300, 38.600, 39.300, 39.600, 37.600, 37.900, 37.600, 37.900, 38.300, 38.300, 38.300, 38.300, 37.900, 38.600, 38.600, 38.300, 38.300, 37.600, 38.300, 38.300, 37.900, 37.900, 38.600, 37.600, 37.900, 35.029, 37.000, 35.899, 0.156, 0.156, 34.695, 37.000, 37.000, 38.220, 37.084, 38.022, 37.688, 37.748, 36.956, 36.256, 37.562, 36.274, 37.415, 37.318, 27.000, 27.000, 37.397, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.972, 0, 0, 100, 4.413, 0.143, 35.0
11:27:17.300836,  37.900, 37.900, 38.300, 37.900, 38.300, 37.900, 37.600, 38.300, 38.600, 39.600, 40.000, 37.900, 38.300, 37.600, 37.600, 37.900, 38.300, 38.300, 38.600, 38.300, 39.000, 38.600, 38.600, 38.600, 37.600, 38.300, 37.900, 38.300, 37.900, 38.300, 37.600, 38.300, 35.163, 37.000, 35.965, 0.078, 0.078, 34.929, 37.000, 37.000, 38.245, 37.084, 38.022, 37.688, 37.760, 36.956, 36.256, 37.568, 36.262, 37.427, 37.318, 27.000, 27.000, 37.379, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.165, 0, 0, 100, 4.413, 0.162, 35.0
11:27:22.328152,  37.900, 37.900, 38.300, 37.900, 38.300, 37.900, 37.600, 37.900, 38.300, 39.300, 39.600, 37.900, 38.300, 37.600, 37.900, 38.300, 38.600, 37.600, 37.900, 38.300, 38.300, 38.600, 38.300, 38.300, 37.200, 37.900, 37.900, 37.900, 38.300, 37.900, 37.600, 37.900, 35.063, 37.000, 36.066, 0.078, 0.078, 34.695, 37.000, 37.000, 38.227, 37.090, 38.034, 37.682, 37.748, 36.962, 36.256, 37.562, 36.262, 37.421, 37.324, 27.000, 27.000, 37.379, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.043, 0, 0, 100, 4.414, 0.141, 35.0
11:27:27.332552,  37.900, 38.300, 38.300, 37.900, 38.300, 37.900, 37.600, 37.900, 38.300, 39.300, 40.300, 37.900, 37.900, 37.600, 37.900, 38.300, 37.900, 37.600, 37.900, 37.900, 38.600, 38.600, 38.300, 38.300, 37.200, 38.300, 38.300, 38.600, 38.300, 38.300, 37.900, 37.900, 35.029, 37.000, 35.965, 0.078, 0.078, 34.628, 37.000, 37.000, 38.195, 37.090, 38.003, 37.688, 37.742, 36.962, 36.250, 37.562, 36.262, 37.415, 37.312, 27.000, 27.000, 37.409, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.942, 0, 0, 100, 4.414, 0.142, 35.0
11:27:32.332733,  37.900, 37.900, 38.300, 37.900, 38.300, 37.900, 37.600, 37.900, 38.600, 39.600, 40.300, 37.900, 37.900, 37.600, 37.900, 38.300, 38.300, 37.900, 38.300, 38.300, 38.600, 38.300, 38.300, 38.300, 37.600, 37.900, 37.900, 38.300, 37.900, 38.300, 37.900, 38.300, 34.996, 37.000, 35.932, 0.078, 0.078, 34.695, 37.000, 37.000, 38.208, 37.084, 37.984, 37.682, 37.736, 36.974, 36.262, 37.550, 36.256, 37.421, 37.318, 27.000, 27.000, 37.409, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.082, 0, 0, 100, 4.413, 0.156, 35.0
11:27:37.318984,  37.600, 37.900, 37.900, 37.600, 37.900, 37.900, 37.600, 37.600, 38.300, 39.300, 40.000, 37.600, 37.900, 37.600, 37.600, 37.900, 38.300, 37.900, 38.300, 38.300, 38.600, 38.600, 38.300, 38.300, 37.200, 37.900, 38.300, 38.300, 38.300, 38.300, 37.900, 37.900, 35.029, 37.000, 35.965, 0.156, 0.234, 34.762, 37.000, 37.000, 38.195, 37.090, 37.984, 37.682, 37.736, 36.968, 36.250, 37.544, 36.262, 37.409, 37.294, 27.000, 27.000, 37.367, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.299, 0, 0, 100, 4.413, 0.158, 35.0
11:27:42.331099,  37.600, 37.600, 38.300, 37.600, 38.300, 37.900, 37.900, 37.900, 38.300, 39.300, 40.300, 37.900, 37.900, 37.200, 37.900, 38.300, 38.300, 37.900, 38.600, 38.300, 38.600, 39.000, 37.900, 38.300, 37.200, 38.300, 38.300, 38.300, 37.900, 38.300, 37.600, 38.300, 34.996, 37.000, 35.932, 0.156, 0.156, 34.661, 37.000, 37.000, 38.177, 37.090, 37.959, 37.670, 37.724, 36.962, 36.244, 37.538, 36.262, 37.403, 37.294, 27.000, 27.000, 37.349, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.41, 0, 0, 100, 4.412, 0.179, 35.0
11:27:47.355802,  37.900, 38.300, 38.300, 37.900, 38.300, 37.900, 37.600, 38.300, 38.300, 39.600, 40.000, 37.900, 38.300, 37.600, 37.900, 38.300, 38.300, 37.600, 38.300, 38.300, 38.300, 38.600, 38.300, 38.300, 37.600, 38.300, 38.300, 38.300, 37.900, 38.300, 37.600, 38.300, 34.929, 37.000, 35.832, 0.156, 0.156, 34.628, 37.000, 37.000, 38.146, 37.084, 37.934, 37.664, 37.718, 36.968, 36.256, 37.550, 36.285, 37.391, 37.288, 27.000, 27.000, 37.318, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.065, 0, 0, 100, 4.413, 0.158, 35.1
11:27:52.343909,  37.900, 37.600, 37.900, 37.900, 37.900, 37.600, 37.600, 37.900, 38.600, 39.300, 40.000, 37.600, 37.900, 37.200, 37.900, 38.300, 37.900, 37.600, 38.300, 37.900, 38.300, 38.300, 38.300, 38.600, 37.600, 37.900, 37.900, 37.900, 37.900, 38.300, 37.200, 37.900, 35.129, 37.000, 35.899, 0.234, 0.234, 34.628, 37.000, 37.000, 38.140, 37.084, 37.922, 37.652, 37.712, 36.974, 36.250, 37.514, 36.268, 37.391, 37.288, 27.000, 27.000, 37.300, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.208, 0, 0, 100, 4.414, 0.138, 35.1
11:27:57.316015,  37.900, 38.300, 38.300, 37.900, 38.300, 37.900, 37.900, 37.900, 38.600, 39.300, 40.300, 37.600, 37.900, 37.200, 37.900, 38.300, 38.300, 38.300, 38.600, 38.600, 39.000, 38.600, 37.900, 38.300, 37.600, 38.300, 38.300, 38.300, 37.900, 37.900, 37.600, 37.900, 35.029, 37.000, 35.932, 0.234, 0.234, 34.494, 37.000, 37.000, 38.134, 37.084, 37.903, 37.652, 37.706, 36.962, 36.256, 37.514, 36.262, 37.391, 37.288, 27.000, 27.000, 37.300, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.23, 0, 0, 100, 4.411, 0.172, 35.1
11:28:02.329119,  37.900, 38.300, 38.300, 37.900, 37.900, 37.600, 37.600, 37.600, 38.600, 39.300, 40.000, 37.600, 37.900, 37.600, 37.900, 38.600, 38.300, 37.600, 38.300, 37.900, 38.300, 38.600, 38.300, 38.300, 37.200, 37.600, 37.900, 38.300, 38.300, 38.300, 37.600, 38.300, 35.096, 37.000, 35.865, 0.078, 0.078, 34.528, 37.000, 37.000, 38.140, 37.084, 37.903, 37.652, 37.706, 36.980, 36.262, 37.508, 36.256, 37.391, 37.282, 27.000, 27.000, 37.288, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.52, 0, 0, 100, 4.414, 0.156, 35.1
11:28:07.356234,  37.900, 37.900, 38.300, 37.900, 37.900, 37.900, 37.200, 37.600, 38.300, 40.000, 40.000, 37.600, 37.900, 37.200, 37.900, 38.300, 37.900, 37.600, 37.900, 38.300, 38.600, 38.600, 38.300, 38.600, 37.600, 37.900, 37.900, 38.300, 38.300, 37.900, 37.600, 37.600, 34.996, 37.000, 35.765, 0.156, 0.234, 34.528, 37.000, 37.000, 38.102, 37.084, 37.897, 37.646, 37.700, 36.980, 36.268, 37.496, 36.268, 37.373, 37.264, 27.000, 27.000, 37.270, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.994, 0, 0, 100, 4.413, 0.157, 35.1
11:28:12.363325,  37.900, 37.600, 37.900, 37.900, 38.300, 37.600, 37.600, 38.300, 38.300, 39.600, 40.300, 37.600, 37.900, 37.200, 37.600, 38.600, 37.900, 37.900, 38.600, 38.300, 38.600, 38.600, 38.300, 38.600, 37.600, 37.900, 37.900, 37.900, 37.900, 37.900, 37.600, 37.600, 34.962, 37.000, 35.798, 0.156, 0.234, 34.561, 37.000, 37.000, 38.102, 37.084, 37.885, 37.640, 37.700, 36.974, 36.268, 37.502, 36.268, 37.355, 37.246, 27.000, 27.000, 37.258, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.608, 0, 0, 100, 4.413, 0.184, 35.1
11:28:17.369165,  37.900, 38.300, 38.300, 37.600, 37.900, 37.900, 37.900, 38.300, 38.600, 39.300, 40.000, 37.600, 37.900, 37.600, 37.600, 38.600, 37.900, 37.600, 37.900, 38.300, 38.600, 38.300, 38.300, 38.300, 36.900, 37.900, 37.900, 38.300, 37.900, 37.900, 37.600, 37.900, 34.996, 37.000, 35.965, 0.156, 0.156, 34.528, 37.000, 37.000, 38.102, 37.078, 37.885, 37.634, 37.688, 36.998, 36.274, 37.496, 36.262, 37.361, 37.252, 27.000, 27.000, 37.258, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.065, 0, 0, 100, 4.414, 0.143, 35.0
11:28:22.345961,  37.900, 38.300, 38.300, 37.900, 37.900, 37.900, 37.600, 37.600, 38.300, 39.300, 40.300, 37.900, 37.900, 37.600, 37.600, 38.300, 38.300, 37.600, 37.900, 37.900, 38.600, 38.300, 37.900, 38.300, 37.600, 37.900, 38.300, 37.900, 37.900, 38.300, 37.900, 38.300, 35.063, 37.000, 35.832, 0.156, 0.156, 34.494, 37.000, 37.000, 38.102, 37.078, 37.879, 37.634, 37.688, 36.974, 36.268, 37.484, 36.256, 37.361, 37.252, 27.000, 27.000, 37.258, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.033, 0, 0, 100, 4.412, 0.184, 35.0
11:28:27.342244,  37.600, 38.300, 37.900, 37.600, 37.900, 37.900, 37.200, 37.900, 38.300, 39.000, 40.000, 37.600, 37.900, 37.600, 37.900, 38.600, 38.300, 37.900, 37.600, 38.300, 38.600, 38.600, 37.900, 38.300, 37.200, 38.300, 37.900, 38.300, 37.900, 38.300, 37.600, 37.900, 34.895, 37.000, 35.832, 0.156, 0.156, 34.594, 37.000, 37.000, 38.090, 37.072, 37.873, 37.628, 37.676, 36.980, 36.262, 37.490, 36.232, 37.349, 37.246, 27.000, 27.000, 37.258, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.088, 0, 0, 100, 4.413, 0.15, 34.8
11:28:32.362242,  37.900, 37.600, 37.900, 37.900, 38.300, 37.900, 37.600, 37.600, 38.300, 39.300, 40.000, 37.600, 37.900, 37.200, 37.900, 38.300, 37.900, 37.900, 37.900, 38.300, 38.600, 38.300, 37.900, 38.300, 37.600, 37.900, 37.900, 38.300, 37.600, 38.300, 37.600, 37.900, 34.962, 37.000, 35.832, 0.156, 0.156, 34.561, 37.000, 37.000, 38.090, 37.054, 37.873, 37.616, 37.676, 36.968, 36.250, 37.478, 36.136, 37.337, 37.246, 27.000, 27.000, 37.233, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.45, 0, 0, 100, 4.413, 0.156, 34.4
11:28:37.415813,  37.900, 37.600, 38.300, 37.600, 37.600, 37.900, 37.600, 37.600, 37.900, 39.300, 40.000, 37.600, 37.900, 37.600, 37.200, 37.900, 38.300, 37.900, 37.900, 38.300, 39.000, 38.300, 37.900, 38.300, 37.600, 37.900, 37.900, 37.900, 37.600, 37.900, 37.600, 37.600, 34.929, 37.000, 35.899, 0.078, 0.078, 34.494, 37.000, 37.000, 38.047, 37.005, 37.843, 37.592, 37.652, 36.968, 36.220, 37.454, 35.944, 37.324, 37.215, 27.000, 27.000, 37.215, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.911, 0, 0, 100, 4.414, 0.138, 33.3
11:28:42.396399,  37.900, 37.900, 38.300, 37.200, 37.900, 37.900, 37.600, 37.600, 37.900, 39.300, 40.000, 37.600, 37.900, 37.600, 37.600, 38.600, 37.900, 37.900, 38.300, 37.900, 38.600, 38.600, 37.900, 37.900, 37.200, 37.900, 37.900, 37.900, 37.600, 38.300, 37.600, 37.900, 34.895, 37.000, 35.765, 0.234, 0.234, 34.494, 37.000, 37.000, 37.991, 36.913, 37.789, 37.556, 37.610, 36.968, 36.154, 37.424, 35.686, 37.324, 37.215, 27.000, 27.000, 37.215, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.716, 0, 0, 100, 4.414, 0.154, 32.2
11:28:47.239544,  39.000, 39.300, 39.300, 39.300, 39.300, 39.000, 38.600, 39.000, 39.600, 41.000, 41.400, 39.000, 39.000, 38.300, 38.300, 39.000, 39.000, 39.000, 39.300, 39.300, 40.300, 39.000, 38.300, 38.600, 38.300, 39.000, 38.600, 38.300, 37.900, 38.600, 37.900, 38.600, 35.330, 37.000, 35.965, 0.078, 0.078, 34.661, 37.000, 37.000, 38.233, 36.805, 37.748, 37.496, 37.562, 36.931, 36.052, 37.369, 35.354, 37.300, 37.197, 27.000, 27.000, 37.306, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.266, 0, 0, 100, 4.413, 0.155, 30.9
11:28:52.423857,  37.600, 37.900, 37.900, 37.900, 37.900, 37.900, 37.600, 37.900, 38.600, 39.300, 40.000, 37.600, 37.900, 37.600, 37.600, 38.300, 37.900, 37.900, 38.300, 38.300, 38.300, 38.300, 38.300, 38.300, 37.200, 38.300, 38.300, 37.900, 37.600, 37.900, 37.600, 37.900, 34.962, 37.000, 35.731, 0.078, 0.078, 34.494, 37.000, 37.000, 38.072, 36.647, 37.801, 37.442, 37.514, 36.919, 35.896, 37.315, 34.960, 37.246, 37.118, 27.000, 27.000, 37.246, 4.384, 35.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 22.061, 0, 0, 100, 4.409, 0.202, 29.3
11:28:57.320944,  37.900, 38.300, 38.300, 38.300, 38.300, 37.900, 37.600, 37.900, 38.600, 39.600, 40.300, 37.900, 37.900, 37.900, 37.600, 38.300, 38.300, 37.900, 38.600, 38.300, 39.000, 38.300, 37.900, 37.900, 37.600, 37.900, 37.900, 37.900, 37.600, 37.900, 37.600, 37.900, 34.929, 37.000, 35.832, 0.078, 0.078, 34.762, 37.000, 37.000, 38.053, 36.452, 37.837, 37.357, 37.436, 36.864, 35.709, 37.248, 34.555, 37.209, 37.118, 27.000, 27.000, 37.246, 4.384, 34.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.555, 0, 0, 100, 4.412, 0.148, 28.0
11:29:02.328094,  37.600, 39.000, 39.000, 38.300, 38.600, 37.900, 37.600, 38.300, 38.600, 38.600, 39.300, 37.900, 37.900, 37.600, 37.600, 38.300, 37.900, 38.300, 39.600, 39.600, 39.300, 38.600, 37.900, 37.900, 37.900, 37.900, 37.600, 37.900, 37.600, 38.300, 37.600, 37.600, 34.728, 37.000, 35.564, 0.234, 0.234, 34.594, 37.000, 37.000, 37.879, 36.244, 37.658, 37.242, 37.327, 36.840, 35.471, 37.139, 34.130, 37.136, 37.051, 27.000, 27.000, 37.367, 4.384, 34.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.531, 0, 0, 100, 4.413, 0.129, 26.7
11:29:07.325357,  37.200, 37.600, 37.900, 37.600, 37.600, 37.200, 36.900, 37.900, 37.600, 39.300, 40.000, 37.200, 37.600, 37.200, 37.200, 37.600, 37.900, 37.200, 37.900, 37.600, 38.300, 37.900, 37.600, 37.900, 36.900, 37.600, 37.200, 37.600, 37.200, 37.600, 36.900, 37.600, 34.494, 37.000, 35.497, 0.234, 0.234, 34.327, 37.000, 37.000, 37.640, 35.998, 37.412, 37.078, 37.163, 36.758, 35.196, 36.980, 33.707, 37.136, 36.947, 27.000, 27.000, 37.367, 4.384, 33.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.561, 0, 0, 100, 4.412, 0.164, 25.4
11:29:12.313214,  36.900, 36.900, 37.900, 37.200, 37.200, 37.200, 36.900, 37.200, 37.200, 38.600, 39.300, 37.200, 37.200, 36.900, 36.900, 37.900, 37.200, 36.900, 37.200, 37.200, 38.300, 37.600, 37.200, 37.600, 36.600, 37.200, 37.200, 37.600, 36.900, 37.200, 37.200, 37.200, 34.427, 37.000, 35.196, 0.078, 0.078, 34.126, 37.000, 37.000, 37.400, 35.726, 37.169, 36.888, 36.974, 36.665, 34.912, 36.800, 33.324, 37.039, 36.947, 27.000, 27.000, 37.136, 4.384, 33.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.7, 0, 0, 100, 4.411, 0.179, 24.6
11:29:17.404756,  36.900, 36.900, 36.900, 36.900, 37.200, 36.900, 36.600, 36.900, 37.600, 38.600, 39.300, 36.600, 37.200, 36.900, 36.900, 37.600, 37.200, 36.900, 37.600, 37.200, 37.900, 37.600, 37.600, 37.600, 36.600, 37.200, 37.200, 37.200, 37.200, 37.600, 37.200, 37.200, 34.126, 37.000, 34.962, 0.078, 0.078, 33.792, 37.000, 37.000, 37.188, 35.471, 36.913, 36.682, 36.770, 36.564, 34.613, 36.600, 32.975, 36.707, 36.615, 27.000, 27.000, 36.646, 4.384, 33.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.158, 0, 0, 100, 4.412, 0.141, 24.0
11:29:22.313254,  36.600, 37.900, 37.900, 37.600, 37.600, 36.900, 36.600, 36.600, 37.900, 39.000, 39.600, 36.900, 37.200, 36.600, 36.900, 37.200, 37.200, 37.200, 38.300, 37.900, 37.900, 37.600, 36.900, 37.200, 36.900, 37.200, 37.200, 36.900, 36.900, 37.200, 36.900, 36.600, 33.959, 37.000, 34.929, 0.234, 0.312, 33.625, 37.000, 37.000, 36.962, 35.208, 36.670, 36.476, 36.564, 36.499, 34.309, 36.387, 32.690, 36.707, 36.404, 27.000, 27.000, 36.404, 4.384, 33.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.974, 0, 0, 100, 4.409, 0.196, 23.7
11:29:27.339050,  36.600, 36.600, 36.900, 36.600, 36.900, 36.900, 36.200, 36.600, 36.900, 38.300, 39.300, 36.200, 36.600, 36.200, 36.200, 37.200, 36.900, 36.600, 36.900, 37.200, 37.900, 37.200, 36.900, 37.200, 36.200, 36.900, 36.900, 36.900, 36.900, 36.600, 36.600, 36.900, 33.758, 37.000, 34.762, 0.234, 0.312, 33.424, 37.000, 37.000, 36.788, 34.966, 36.458, 36.256, 36.369, 36.351, 34.013, 36.190, 32.490, 36.503, 36.404, 27.000, 27.000, 36.404, 4.384, 32.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.51, 0, 0, 100, 4.411, 0.184, 23.6
11:29:32.346613,  36.600, 36.200, 36.600, 36.600, 36.600, 36.600, 36.200, 36.600, 36.600, 37.900, 39.000, 36.600, 36.600, 35.900, 36.600, 36.900, 36.900, 36.200, 36.600, 36.600, 37.600, 37.200, 36.900, 36.900, 35.900, 36.600, 36.600, 36.900, 36.200, 36.600, 36.200, 36.200, 33.591, 37.000, 34.561, 0.156, 0.156, 33.324, 37.000, 37.000, 36.605, 34.738, 36.268, 36.058, 36.190, 36.232, 33.724, 35.986, 32.311, 36.285, 36.185, 27.000, 27.000, 36.191, 4.384, 32.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.368, 0, 0, 100, 4.412, 0.169, 23.6
11:29:37.352730,  36.200, 36.200, 36.600, 36.200, 36.200, 35.900, 35.900, 35.900, 36.200, 37.200, 37.900, 35.900, 36.200, 35.900, 36.200, 36.600, 36.600, 36.200, 36.900, 36.600, 36.900, 36.900, 36.600, 36.600, 35.200, 36.600, 36.200, 36.600, 36.600, 36.200, 36.200, 35.900, 33.357, 37.000, 34.360, 0.078, 0.156, 33.056, 37.000, 37.000, 36.387, 34.538, 36.040, 35.878, 36.004, 36.118, 33.471, 35.801, 32.177, 36.079, 35.788, 27.000, 27.000, 35.756, 4.384, 32.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.69, 0, 0, 100, 4.409, 0.201, 23.8
11:29:42.363995,  35.900, 35.900, 36.200, 36.200, 36.600, 36.200, 35.900, 36.200, 36.200, 37.600, 38.600, 35.900, 35.900, 35.500, 35.900, 36.600, 36.200, 35.900, 36.200, 36.200, 37.200, 36.600, 35.900, 36.200, 35.500, 36.200, 36.200, 36.200, 36.200, 36.200, 35.900, 36.200, 33.257, 37.000, 34.160, 0.078, 0.156, 32.889, 37.000, 37.000, 36.190, 34.349, 35.830, 35.692, 35.813, 35.986, 33.221, 35.622, 32.041, 35.693, 35.591, 27.000, 27.000, 35.520, 4.384, 32.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.479, 0, 0, 100, 4.413, 0.132, 24.0
11:29:47.338780,  35.900, 36.200, 36.600, 36.200, 36.200, 36.200, 35.900, 35.900, 36.200, 37.900, 38.600, 35.900, 36.200, 35.900, 36.200, 36.900, 36.200, 36.200, 36.200, 36.200, 36.600, 36.600, 36.200, 36.600, 35.200, 36.200, 36.200, 36.200, 35.900, 36.200, 35.500, 35.900, 33.023, 37.000, 33.993, 0.156, 0.156, 32.688, 37.000, 37.000, 36.052, 34.176, 35.657, 35.518, 35.651, 35.866, 33.015, 35.448, 31.950, 35.693, 35.591, 27.000, 27.000, 35.309, 4.384, 31.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 16.533, 0, 0, 100, 4.412, 0.164, 24.2
11:29:52.399645,  35.900, 35.900, 36.200, 35.900, 36.200, 35.900, 35.500, 35.500, 36.200, 37.200, 37.600, 35.500, 35.900, 35.200, 35.500, 36.200, 36.200, 36.200, 36.200, 36.200, 36.600, 36.600, 35.900, 36.200, 35.200, 35.900, 35.900, 36.200, 35.900, 36.200, 35.500, 35.900, 32.922, 37.000, 33.892, 0.156, 0.156, 32.488, 37.000, 37.000, 35.884, 34.019, 35.500, 35.360, 35.506, 35.744, 32.807, 35.296, 31.871, 35.495, 35.392, 27.000, 27.000, 35.309, 4.384, 31.000, 35.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.641, 0, 0, 100, 4.412, 0.154, 24.5
11:29:57.337183,  35.900, 35.900, 36.200, 35.900, 36.200, 35.900, 35.900, 35.900, 36.200, 37.200, 37.900, 35.900, 35.900, 35.200, 35.500, 36.200, 36.200, 35.900, 36.200, 36.200, 36.200, 36.600, 36.200, 36.200, 35.200, 36.200, 35.900, 35.900, 35.900, 36.200, 35.500, 35.500, 32.789, 37.000, 33.692, 0.078, 0.078, 32.354, 37.000, 37.000, 35.755, 33.879, 35.343, 35.214, 35.360, 35.628, 32.634, 35.149, 31.791, 35.302, 35.199, 27.000, 27.000, 35.134, 4.384, 31.000, 34.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.008, 0, 0, 100, 4.413, 0.144, 24.7
11:30:02.378499,  35.500, 35.500, 35.900, 35.500, 35.500, 35.500, 35.500, 35.500, 35.900, 36.900, 37.900, 35.500, 35.900, 35.200, 35.500, 35.900, 35.900, 35.500, 36.200, 35.900, 36.200, 36.200, 35.900, 36.200, 34.900, 35.900, 35.900, 36.200, 35.900, 36.200, 35.500, 35.500, 32.722, 37.000, 33.591, 0.078, 0.078, 32.187, 37.000, 37.000, 35.616, 33.746, 35.208, 35.078, 35.231, 35.512, 32.479, 35.013, 31.707, 34.988, 34.917, 27.000, 27.000, 34.835, 4.384, 31.000, 34.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.188, 0, 0, 100, 4.413, 0.128, 24.7
11:30:07.276309,  35.500, 35.900, 35.900, 35.500, 35.900, 35.500, 35.200, 35.500, 35.900, 36.900, 37.600, 35.200, 35.900, 35.200, 35.500, 36.200, 35.500, 35.200, 35.900, 35.500, 36.200, 36.200, 35.500, 35.900, 34.900, 35.900, 35.500, 35.500, 35.900, 35.500, 35.200, 35.500, 32.555, 37.000, 33.457, 0.078, 0.078, 32.220, 37.000, 37.000, 35.506, 33.612, 35.078, 34.948, 35.102, 35.395, 32.317, 34.877, 31.614, 34.988, 34.799, 27.000, 27.000, 34.717, 4.384, 31.000, 34.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.636, 0, 0, 100, 4.412, 0.157, 24.7
11:30:12.410748,  35.200, 35.200, 35.500, 35.500, 35.500, 35.500, 34.900, 35.500, 35.200, 36.900, 37.200, 35.200, 35.200, 34.900, 35.200, 35.500, 35.900, 35.200, 35.500, 35.500, 35.900, 35.900, 35.500, 35.900, 34.900, 35.500, 35.500, 35.500, 35.500, 35.900, 35.200, 35.500, 32.387, 37.000, 33.357, 0.156, 0.156, 31.986, 37.000, 37.000, 35.354, 33.488, 34.948, 34.823, 34.972, 35.278, 32.171, 34.755, 31.532, 34.871, 34.799, 27.000, 27.000, 34.625, 4.384, 31.000, 34.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.425, 0, 0, 100, 4.412, 0.163, 24.8
