timestamp, aoss-0[14], cpuss-0[15], cpuss-1[16], cpuss-2[17], cpuss-3[18], cpu-1-0[19], cpu-1-1[20], cpu-1-2[21], cpu-1-3[22], cpu-1-4[23], cpu-1-5[24], cpu-1-6[25], cpu-1-7[26], cpu-1-8[27], gpuss-0[28], gpuss-1[29], aoss-1[30], cpu-0-0[31], cpu-0-1[32], cpu-0-2[33], cpu-0-3[34], nspss-0[35], nspss-1[36], nspss-2[37], video[38], ddr[39], mdmss-0[40], mdmss-1[41], mdmss-2[42], mdmss-3[43], camera-0[44], camera-1[45], pm8350-tz[48], pm8350c-tz[49], pm8350b-tz[53], pm8350b-ibat-lvl0[54], pm8350b-ibat-lvl1[55], pmr735a-tz[60], pm8450-tz[62], pm8010i-tz[63], sdm-therm[65], flash-therm[66], assign2-therm[67], assign3-therm[68], assign1-therm[69], batt-therm[70], usb-therm[71], xo-therm[72], disp-therm[73], pa-therm1[74], pa-therm2[75], qtm-n-therm[76], qtm-e-therm[77], assign4-therm[80], vbat[81], usb[87], battery[88], sony-cam-back0[82], sony-cam-back1[83], sony-cam-back1-ext[84], sony-cam-front0[85], sony-cam-back2[86], cpu_usage, screen_state, charging_state, batt_level, vbatt, cbatt, amb_temp
14:25:18.639947,  15.000, 15.000, 15.300, 15.300, 15.300, 15.000, 14.700, 15.700, 15.000, 16.400, 16.700, 15.000, 15.000, 14.700, 15.000, 15.700, 15.000, 15.000, 15.300, 15.700, 15.700, 15.700, 15.000, 15.700, 14.300, 15.000, 15.000, 15.000, 15.000, 15.000, 15.000, 15.300, 10.736, 37.000, 12.667, -0.312, -0.312, 10.204, 37.000, 37.000, 12.491, 11.371, 12.126, 11.900, 11.976, 11.135, 10.598, 11.938, 10.564, 12.796, 12.707, 27.000, 27.000, 12.211, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.066, 0, 1, 100, 4.432, 0.0, 9.9
14:25:23.724283,  15.000, 15.000, 15.300, 15.000, 15.000, 15.000, 14.700, 14.700, 15.700, 16.400, 17.100, 15.000, 15.300, 15.000, 15.000, 16.000, 15.000, 14.700, 15.300, 15.000, 15.700, 15.700, 15.000, 15.700, 14.700, 15.000, 15.000, 15.300, 15.000, 15.300, 14.700, 15.000, 10.836, 37.000, 12.933, -0.312, -0.312, 10.137, 37.000, 37.000, 12.524, 11.360, 12.126, 11.900, 11.981, 11.130, 10.598, 11.933, 10.542, 12.785, 12.696, 27.000, 27.000, 12.189, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.691, 0, 1, 100, 4.432, 0.0, 9.8
14:25:28.686195,  15.000, 15.000, 15.000, 15.000, 15.300, 15.300, 15.000, 15.300, 15.300, 16.000, 16.400, 15.000, 15.300, 14.700, 15.000, 15.700, 15.300, 15.000, 15.300, 15.300, 15.300, 15.300, 15.000, 15.700, 14.700, 15.300, 15.000, 15.300, 15.300, 15.700, 15.000, 15.000, 10.703, 37.000, 12.767, -0.312, -0.312, 10.104, 37.000, 37.000, 12.518, 11.354, 12.137, 11.895, 11.976, 11.119, 10.587, 11.927, 10.531, 12.785, 12.696, 27.000, 27.000, 12.189, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 15.789, 0, 1, 100, 4.432, 0.0, 9.7
14:25:33.682197,  15.000, 15.300, 15.700, 15.300, 15.000, 15.300, 14.700, 15.300, 15.000, 16.000, 16.400, 14.700, 15.000, 15.000, 15.300, 16.000, 15.300, 15.300, 15.000, 14.700, 15.700, 15.300, 15.000, 15.300, 14.300, 15.000, 15.000, 15.300, 15.000, 15.300, 15.000, 15.000, 10.836, 37.000, 12.833, -0.312, -0.312, 10.204, 37.000, 37.000, 12.524, 11.348, 12.169, 11.889, 11.981, 11.114, 10.587, 11.927, 10.503, 12.775, 12.691, 27.000, 27.000, 12.281, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.013, 0, 1, 100, 4.432, 0.0, 9.6
14:25:38.703797,  15.000, 15.000, 15.300, 15.000, 15.300, 15.000, 14.700, 15.000, 15.000, 16.000, 16.700, 15.000, 15.000, 14.700, 15.000, 15.700, 15.000, 14.700, 15.000, 15.300, 15.300, 15.300, 15.300, 15.700, 14.300, 15.000, 15.300, 15.300, 15.000, 15.300, 14.700, 14.700, 10.770, 37.000, 12.833, -0.312, -0.312, 10.204, 37.000, 37.000, 12.496, 11.337, 12.142, 11.895, 11.981, 11.114, 10.575, 11.927, 10.503, 12.775, 12.696, 27.000, 27.000, 12.222, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.316, 0, 1, 100, 4.431, 0.0, 9.6
14:25:43.662473,  14.700, 14.700, 15.300, 14.700, 15.300, 15.000, 14.700, 15.000, 15.000, 16.000, 16.700, 14.700, 15.000, 14.700, 15.000, 16.000, 15.300, 14.700, 15.300, 15.000, 15.000, 15.700, 15.000, 15.300, 14.000, 15.000, 15.300, 15.300, 15.000, 15.300, 14.700, 15.300, 10.803, 37.000, 12.800, -0.312, -0.312, 10.137, 37.000, 37.000, 12.480, 11.337, 12.121, 11.884, 11.965, 11.108, 10.570, 11.911, 10.497, 12.770, 12.686, 27.000, 27.000, 12.195, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.59, 0, 1, 100, 4.432, 0.0, 9.6
14:25:48.670612,  15.000, 15.000, 15.300, 15.000, 15.300, 15.000, 14.700, 15.300, 15.700, 16.400, 16.700, 15.000, 15.300, 14.700, 15.000, 15.300, 15.300, 15.000, 15.300, 15.000, 15.700, 15.700, 15.300, 15.300, 14.000, 15.000, 15.000, 15.300, 15.000, 15.300, 14.700, 15.000, 10.736, 37.000, 12.734, -0.312, -0.312, 10.137, 37.000, 37.000, 12.458, 11.326, 12.099, 11.873, 11.954, 11.103, 10.564, 11.922, 10.491, 12.764, 12.675, 27.000, 27.000, 12.184, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.648, 0, 1, 100, 4.431, 0.0, 9.6
14:25:53.678748,  15.000, 15.000, 15.000, 15.000, 15.000, 15.000, 14.700, 15.000, 15.300, 16.400, 16.700, 14.700, 15.000, 15.000, 15.000, 15.700, 15.000, 15.000, 15.000, 15.000, 15.300, 15.300, 15.000, 15.700, 14.300, 15.000, 15.000, 15.000, 14.700, 15.700, 15.000, 15.000, 10.736, 37.000, 12.734, -0.312, -0.312, 10.204, 37.000, 37.000, 12.441, 11.320, 12.083, 11.857, 11.938, 11.108, 10.559, 11.895, 10.503, 12.764, 12.670, 27.000, 27.000, 12.167, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 15.097, 0, 1, 100, 4.431, 0.0, 9.6
14:25:58.674270,  15.000, 15.000, 15.000, 15.000, 15.000, 15.300, 14.700, 14.700, 15.300, 16.700, 17.100, 15.000, 15.000, 14.300, 15.000, 15.300, 15.000, 14.700, 15.700, 15.300, 15.000, 15.300, 15.300, 15.700, 14.000, 15.000, 15.000, 15.300, 15.000, 15.000, 15.000, 15.300, 10.736, 37.000, 12.833, -0.312, -0.312, 10.137, 37.000, 37.000, 12.441, 11.315, 12.078, 11.846, 11.933, 11.103, 10.548, 11.889, 10.497, 12.744, 12.670, 27.000, 27.000, 12.151, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.385, 0, 1, 100, 4.431, 0.0, 9.7
14:26:03.696030,  14.700, 15.000, 15.000, 15.000, 15.300, 15.300, 14.700, 15.300, 15.300, 16.700, 16.700, 14.700, 15.000, 14.700, 15.000, 15.700, 15.300, 14.700, 15.300, 15.000, 15.300, 15.700, 15.300, 15.300, 14.300, 14.700, 15.000, 15.300, 14.700, 14.700, 14.700, 15.000, 10.703, 37.000, 12.700, -0.312, -0.312, 10.037, 37.000, 37.000, 12.430, 11.309, 12.067, 11.846, 11.927, 11.103, 10.553, 11.873, 10.497, 12.738, 12.654, 27.000, 27.000, 12.151, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.583, 0, 1, 100, 4.432, 0.0, 9.7
14:26:08.701850,  15.000, 15.300, 15.300, 15.000, 15.300, 15.300, 15.000, 15.300, 15.700, 17.100, 17.700, 14.700, 15.700, 14.700, 15.300, 16.000, 15.000, 14.700, 15.300, 15.300, 15.300, 15.700, 15.000, 15.700, 14.700, 15.000, 15.000, 15.000, 14.700, 15.300, 14.700, 15.000, 10.803, 37.000, 12.867, -0.312, -0.312, 10.570, 37.000, 37.000, 12.535, 11.315, 12.153, 11.846, 11.933, 11.087, 10.553, 11.873, 10.508, 12.733, 12.654, 27.000, 27.000, 12.140, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 16.964, 0, 1, 100, 4.432, 0.0, 9.8
14:26:13.695694,  15.000, 15.300, 15.300, 15.300, 15.300, 15.300, 15.000, 15.300, 16.000, 17.100, 17.700, 14.700, 15.000, 14.700, 15.300, 15.700, 15.300, 15.000, 15.300, 15.300, 15.300, 15.700, 15.300, 15.700, 14.300, 15.000, 15.000, 15.300, 15.000, 15.700, 14.700, 15.000, 10.903, 37.000, 12.967, -0.312, -0.312, 10.437, 37.000, 37.000, 12.606, 11.309, 12.275, 11.868, 11.954, 11.087, 10.548, 11.895, 10.519, 12.749, 12.660, 27.000, 27.000, 12.437, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.118, 0, 1, 100, 4.432, 0.0, 9.8
14:26:18.654324,  15.000, 15.000, 15.000, 15.000, 15.300, 15.300, 14.700, 15.300, 15.700, 16.700, 17.100, 15.000, 15.300, 14.700, 15.300, 15.700, 15.300, 15.000, 15.300, 15.300, 15.000, 15.700, 15.300, 15.700, 14.300, 15.000, 15.300, 15.300, 15.000, 15.000, 15.000, 15.300, 10.803, 37.000, 12.933, -0.312, -0.312, 10.204, 37.000, 37.000, 12.584, 11.315, 12.243, 11.884, 11.976, 11.076, 10.542, 11.916, 10.514, 12.749, 12.660, 27.000, 27.000, 12.437, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.342, 0, 1, 100, 4.431, 0.0, 9.9
14:26:23.712977,  15.000, 15.000, 15.300, 15.000, 15.300, 15.300, 15.000, 15.000, 15.700, 16.700, 17.100, 14.700, 15.000, 14.700, 15.000, 15.700, 15.300, 15.000, 15.300, 15.000, 15.700, 15.700, 15.000, 15.300, 14.700, 15.000, 15.000, 15.300, 15.000, 15.000, 15.000, 15.000, 10.770, 37.000, 12.800, -0.312, -0.312, 10.104, 37.000, 37.000, 12.551, 11.326, 12.211, 11.895, 11.981, 11.076, 10.548, 11.927, 10.531, 12.770, 12.686, 27.000, 27.000, 12.351, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.832, 0, 1, 100, 4.431, 0.0, 9.9
14:26:28.683479,  15.000, 15.000, 15.700, 15.000, 15.300, 15.000, 14.700, 15.300, 15.700, 16.700, 17.400, 15.000, 15.300, 15.000, 15.000, 15.300, 15.300, 15.300, 15.700, 15.000, 15.300, 15.300, 15.000, 15.300, 14.300, 15.000, 15.000, 15.000, 15.000, 15.300, 14.700, 15.300, 10.770, 37.000, 12.867, -0.312, -0.312, 10.204, 37.000, 37.000, 12.540, 11.331, 12.169, 11.895, 11.976, 11.081, 10.553, 11.933, 10.542, 12.775, 12.696, 27.000, 27.000, 12.292, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.896, 0, 1, 100, 4.431, 0.0, 9.9
14:26:33.727402,  14.700, 15.300, 15.300, 15.000, 15.300, 15.000, 15.000, 15.300, 15.300, 16.000, 17.100, 15.000, 15.000, 15.000, 15.300, 15.700, 15.300, 15.000, 15.300, 15.700, 15.700, 16.000, 15.300, 15.700, 14.300, 15.300, 15.300, 15.000, 15.000, 15.300, 14.700, 15.000, 10.736, 37.000, 12.900, -0.312, -0.312, 10.237, 37.000, 37.000, 12.524, 11.337, 12.169, 11.895, 11.992, 11.081, 10.564, 11.927, 10.536, 12.780, 12.691, 27.000, 27.000, 12.222, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.776, 0, 1, 100, 4.431, 0.0, 9.9
14:26:38.716742,  15.000, 15.000, 15.300, 15.300, 15.300, 15.000, 15.000, 15.300, 15.300, 16.000, 16.400, 15.000, 15.300, 14.700, 15.300, 15.700, 15.000, 15.000, 15.000, 15.000, 15.300, 16.000, 15.300, 15.300, 14.300, 15.000, 15.300, 15.300, 15.000, 15.300, 15.000, 15.300, 10.803, 37.000, 12.833, -0.312, -0.312, 10.237, 37.000, 37.000, 12.518, 11.331, 12.153, 11.889, 11.970, 11.076, 10.564, 11.922, 10.536, 12.785, 12.691, 27.000, 27.000, 12.227, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.083, 0, 1, 100, 4.431, 0.0, 9.9
14:26:43.662955,  15.000, 14.700, 15.300, 15.300, 15.300, 15.000, 15.000, 15.300, 15.300, 16.700, 17.100, 15.000, 15.300, 14.700, 15.000, 15.300, 15.000, 14.700, 15.000, 15.300, 15.700, 15.700, 15.300, 15.300, 14.300, 14.700, 15.000, 15.700, 15.000, 15.300, 14.700, 15.000, 10.770, 37.000, 12.833, -0.312, -0.312, 10.104, 37.000, 37.000, 12.502, 11.331, 12.147, 11.884, 11.965, 11.081, 10.564, 11.927, 10.542, 12.785, 12.691, 27.000, 27.000, 12.227, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.834, 0, 1, 100, 4.431, 0.0, 9.9
14:26:48.737096,  15.000, 14.700, 15.300, 14.700, 15.300, 15.000, 15.000, 15.000, 15.300, 16.700, 17.100, 15.000, 15.000, 14.700, 15.000, 15.700, 15.000, 14.700, 15.300, 15.000, 15.000, 16.000, 15.300, 15.300, 14.700, 15.000, 14.700, 15.300, 14.700, 15.300, 15.000, 15.000, 10.703, 37.000, 12.867, -0.312, -0.312, 10.237, 37.000, 37.000, 12.480, 11.337, 12.121, 11.873, 11.960, 11.076, 10.570, 11.911, 10.536, 12.775, 12.686, 27.000, 27.000, 12.216, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.472, 0, 1, 100, 4.431, 0.0, 9.9
14:26:53.756869,  15.000, 14.700, 15.000, 15.000, 15.300, 14.700, 14.700, 15.300, 15.300, 16.000, 16.400, 15.000, 15.300, 14.700, 14.700, 15.700, 15.300, 14.700, 15.300, 15.300, 15.300, 15.700, 15.300, 15.300, 14.300, 15.000, 15.300, 15.300, 15.000, 15.000, 14.700, 15.000, 10.736, 37.000, 12.734, -0.312, -0.312, 9.971, 37.000, 37.000, 12.469, 11.331, 12.121, 11.868, 11.954, 11.070, 10.564, 11.895, 10.536, 12.759, 12.670, 27.000, 27.000, 12.184, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.718, 0, 1, 100, 4.431, 0.0, 9.9
14:26:58.733871,  15.000, 15.000, 15.300, 15.000, 15.300, 14.700, 14.700, 15.300, 15.300, 15.300, 16.000, 14.700, 15.300, 14.700, 15.300, 15.700, 15.300, 15.000, 15.300, 15.300, 15.300, 15.700, 15.300, 15.700, 14.300, 15.000, 15.000, 15.300, 15.000, 15.300, 14.700, 15.000, 10.703, 37.000, 12.767, -0.312, -0.312, 10.170, 37.000, 37.000, 12.463, 11.331, 12.099, 11.862, 11.943, 11.081, 10.570, 11.889, 10.542, 12.759, 12.665, 27.000, 27.000, 12.162, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.316, 0, 1, 100, 4.431, 0.0, 9.9
14:27:03.742314,  15.000, 15.000, 15.000, 15.000, 15.000, 15.000, 15.000, 15.300, 15.700, 16.400, 17.100, 15.000, 15.000, 15.000, 15.000, 15.700, 15.000, 14.700, 15.000, 15.000, 15.700, 15.700, 15.000, 15.700, 14.000, 15.000, 15.000, 15.000, 15.000, 15.700, 14.700, 15.300, 10.736, 37.000, 12.767, -0.312, -0.312, 9.971, 37.000, 37.000, 12.447, 11.326, 12.094, 11.862, 11.949, 11.081, 10.570, 11.900, 10.553, 12.749, 12.665, 27.000, 27.000, 12.162, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.452, 0, 1, 100, 4.431, 0.0, 9.9
14:27:08.763781,  15.000, 15.000, 15.000, 15.000, 15.000, 15.000, 14.300, 15.000, 15.300, 15.700, 16.700, 14.700, 15.000, 15.000, 15.000, 15.700, 15.300, 14.300, 15.000, 15.000, 15.700, 15.300, 15.000, 15.700, 14.300, 14.700, 15.000, 15.300, 15.000, 15.300, 14.700, 15.000, 10.703, 37.000, 12.700, -0.312, -0.312, 10.004, 37.000, 37.000, 12.441, 11.326, 12.089, 11.851, 11.938, 11.054, 10.570, 11.895, 10.564, 12.754, 12.665, 27.000, 27.000, 12.140, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.091, 0, 1, 100, 4.432, 0.0, 9.9
14:27:13.742574,  15.000, 15.000, 15.300, 15.000, 15.300, 14.700, 14.700, 15.300, 15.000, 16.400, 17.400, 15.000, 15.000, 14.700, 15.300, 15.700, 15.000, 14.700, 15.300, 15.000, 15.300, 15.700, 15.000, 15.700, 14.700, 15.000, 14.700, 15.300, 15.000, 15.000, 14.300, 14.700, 10.636, 37.000, 12.634, -0.312, -0.312, 10.037, 37.000, 37.000, 12.441, 11.326, 12.083, 11.857, 11.938, 11.081, 10.575, 11.889, 10.564, 12.738, 12.660, 27.000, 27.000, 12.129, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.52, 0, 1, 100, 4.431, 0.0, 9.9
14:27:18.785065,  15.000, 14.700, 15.300, 14.700, 15.000, 15.300, 14.700, 15.000, 15.300, 16.400, 16.700, 14.700, 15.000, 14.700, 15.300, 15.700, 15.000, 14.700, 15.300, 15.000, 15.300, 15.700, 15.300, 15.300, 14.300, 15.000, 15.000, 15.700, 15.000, 15.300, 14.700, 15.000, 10.770, 37.000, 12.734, -0.312, -0.312, 10.037, 37.000, 37.000, 12.435, 11.331, 12.078, 11.851, 11.927, 11.070, 10.575, 11.889, 10.575, 12.733, 12.644, 27.000, 27.000, 12.124, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.602, 0, 1, 100, 4.431, 0.0, 10.0
14:27:23.719869,  15.000, 15.000, 15.300, 15.000, 15.300, 15.300, 14.700, 15.000, 15.000, 16.700, 17.400, 15.000, 15.300, 14.700, 15.000, 15.700, 15.000, 14.700, 15.700, 15.000, 15.700, 15.700, 15.000, 15.300, 14.300, 15.000, 15.000, 15.300, 15.000, 15.300, 14.300, 15.000, 10.736, 37.000, 12.800, -0.312, -0.312, 10.004, 37.000, 37.000, 12.447, 11.337, 12.078, 11.840, 11.927, 11.065, 10.587, 11.895, 10.587, 12.733, 12.644, 27.000, 27.000, 12.135, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 22.585, 0, 1, 100, 4.431, 0.0, 10.0
14:27:28.766228,  15.000, 15.300, 15.300, 15.000, 15.300, 15.000, 15.000, 15.300, 15.000, 16.400, 17.100, 15.000, 15.300, 14.700, 15.000, 15.700, 15.000, 14.700, 15.700, 15.300, 15.700, 16.000, 15.000, 15.300, 14.300, 15.000, 15.000, 15.300, 15.000, 15.000, 15.000, 15.000, 10.869, 37.000, 12.833, -0.312, -0.312, 10.037, 37.000, 37.000, 12.485, 11.337, 12.105, 11.857, 11.938, 11.070, 10.592, 11.889, 10.598, 12.733, 12.644, 27.000, 27.000, 12.151, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.863, 0, 1, 100, 4.431, 0.0, 10.0
14:27:33.787351,  15.000, 15.000, 15.000, 15.000, 15.300, 15.000, 14.300, 15.300, 15.300, 16.000, 16.700, 14.700, 15.300, 14.700, 15.000, 15.300, 15.300, 15.000, 15.000, 15.300, 15.700, 15.300, 15.300, 15.300, 14.300, 15.000, 15.000, 15.300, 15.300, 15.000, 14.700, 15.000, 10.803, 37.000, 12.700, -0.312, -0.312, 10.104, 37.000, 37.000, 12.480, 11.343, 12.105, 11.862, 11.943, 11.070, 10.603, 11.911, 10.587, 12.728, 12.665, 27.000, 27.000, 12.151, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.989, 0, 1, 100, 4.431, 0.0, 9.9
14:27:38.780328,  15.300, 14.700, 15.000, 15.000, 15.300, 15.000, 15.000, 15.000, 15.700, 16.000, 16.400, 14.700, 15.300, 14.700, 15.000, 15.700, 15.300, 14.700, 15.300, 15.300, 15.000, 15.300, 15.300, 15.300, 14.300, 15.000, 14.700, 15.000, 15.000, 15.000, 15.000, 15.000, 10.770, 37.000, 12.700, -0.312, -0.312, 10.104, 37.000, 37.000, 12.458, 11.343, 12.099, 11.857, 11.943, 11.070, 10.603, 11.905, 10.570, 12.749, 12.665, 27.000, 27.000, 12.151, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.538, 0, 1, 100, 4.431, 0.0, 9.9
14:27:43.735994,  15.000, 15.000, 15.000, 15.000, 15.300, 15.000, 14.700, 15.000, 15.700, 16.400, 16.700, 15.000, 15.300, 14.700, 15.000, 15.700, 15.000, 15.000, 15.700, 15.300, 15.700, 15.700, 15.300, 15.700, 14.300, 15.000, 15.000, 15.300, 15.300, 15.300, 15.000, 15.000, 10.803, 37.000, 12.800, -0.312, -0.312, 10.070, 37.000, 37.000, 12.458, 11.331, 12.094, 11.857, 11.933, 11.070, 10.598, 11.895, 10.548, 12.749, 12.660, 27.000, 27.000, 12.151, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 15.124, 0, 1, 100, 4.431, 0.0, 9.8
14:27:48.759749,  15.000, 15.000, 15.300, 15.000, 15.300, 15.300, 14.700, 15.300, 15.300, 16.000, 16.400, 15.000, 15.000, 14.700, 15.000, 15.300, 15.300, 14.700, 15.300, 15.300, 15.300, 15.700, 15.000, 15.300, 14.300, 15.000, 14.700, 15.300, 15.000, 15.300, 14.700, 15.000, 10.736, 37.000, 12.700, -0.312, -0.312, 10.137, 37.000, 37.000, 12.447, 11.326, 12.089, 11.846, 11.927, 11.065, 10.592, 11.895, 10.536, 12.749, 12.660, 27.000, 27.000, 12.140, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.476, 0, 1, 100, 4.431, 0.0, 9.8
14:27:53.772691,  15.000, 15.000, 15.000, 15.000, 15.300, 15.000, 14.700, 15.000, 15.000, 16.000, 17.100, 14.700, 15.000, 14.700, 15.000, 15.700, 15.000, 15.000, 15.300, 15.300, 15.300, 15.700, 15.300, 15.300, 14.300, 15.000, 15.000, 15.300, 15.000, 15.000, 15.000, 15.000, 10.703, 37.000, 12.833, -0.312, -0.312, 10.004, 37.000, 37.000, 12.435, 11.320, 12.078, 11.846, 11.927, 11.065, 10.587, 11.884, 10.542, 12.738, 12.654, 27.000, 27.000, 12.140, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.711, 0, 1, 100, 4.431, 0.0, 9.7
14:27:58.750493,  14.700, 14.700, 15.000, 15.000, 15.300, 15.000, 14.700, 15.000, 15.300, 16.400, 16.700, 14.700, 15.000, 14.700, 15.000, 15.700, 15.000, 14.700, 15.300, 15.000, 15.000, 16.000, 15.000, 15.700, 14.300, 14.700, 15.000, 15.300, 15.000, 15.000, 14.300, 15.000, 10.803, 37.000, 12.700, -0.312, -0.312, 10.004, 37.000, 37.000, 12.419, 11.309, 12.067, 11.840, 11.922, 11.065, 10.575, 11.884, 10.519, 12.733, 12.644, 27.000, 27.000, 12.135, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.566, 0, 1, 100, 4.431, 0.0, 9.8
14:28:03.789453,  15.000, 14.700, 15.300, 15.000, 15.000, 15.300, 14.700, 15.000, 15.300, 16.400, 16.700, 15.000, 15.000, 15.000, 15.000, 15.700, 15.000, 14.300, 15.000, 15.000, 15.300, 15.700, 15.000, 15.000, 14.300, 15.000, 14.700, 15.300, 15.000, 15.300, 15.000, 15.000, 10.703, 37.000, 12.833, -0.312, -0.312, 9.937, 37.000, 37.000, 12.413, 11.315, 12.067, 11.835, 11.916, 11.060, 10.570, 11.873, 10.525, 12.712, 12.638, 27.000, 27.000, 12.107, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.427, 0, 1, 100, 4.431, 0.0, 9.8
14:28:08.767544,  14.700, 14.700, 15.300, 14.700, 15.000, 15.300, 14.300, 15.000, 15.300, 16.000, 16.700, 14.700, 15.300, 14.700, 15.000, 15.300, 15.000, 14.300, 15.000, 15.000, 15.000, 15.300, 15.300, 15.700, 14.300, 15.000, 15.000, 15.000, 15.000, 15.000, 14.700, 15.300, 10.736, 37.000, 12.700, -0.312, -0.312, 10.037, 37.000, 37.000, 12.408, 11.303, 12.056, 11.824, 11.911, 11.065, 10.570, 11.857, 10.525, 12.712, 12.633, 27.000, 27.000, 12.097, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.45, 0, 1, 100, 4.431, 0.0, 9.8
14:28:13.774560,  14.700, 15.000, 15.300, 15.000, 15.300, 15.300, 14.700, 15.700, 15.700, 16.700, 17.400, 14.700, 15.300, 14.700, 15.000, 15.700, 15.000, 15.300, 15.700, 15.300, 16.000, 16.000, 15.000, 15.700, 14.300, 15.000, 15.300, 15.300, 15.000, 15.300, 14.700, 15.000, 10.869, 37.000, 12.867, -0.312, -0.312, 10.337, 37.000, 37.000, 12.557, 11.303, 12.211, 11.835, 11.922, 11.065, 10.575, 11.868, 10.519, 12.723, 12.633, 27.000, 27.000, 12.091, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.977, 0, 1, 100, 4.431, 0.0, 9.9
14:28:18.758493,  15.000, 15.000, 15.300, 15.000, 15.000, 15.300, 15.000, 15.000, 15.700, 16.400, 16.700, 15.000, 15.000, 15.000, 15.300, 15.700, 15.300, 15.000, 15.700, 15.000, 15.700, 15.700, 15.000, 15.700, 14.700, 15.300, 15.000, 15.300, 15.300, 15.300, 15.000, 15.300, 10.803, 37.000, 12.867, -0.312, -0.312, 10.370, 37.000, 37.000, 12.617, 11.309, 12.285, 11.862, 11.949, 11.049, 10.564, 11.889, 10.536, 12.712, 12.633, 27.000, 27.000, 12.495, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.035, 0, 1, 100, 4.431, 0.0, 9.9
14:28:23.788365,  15.000, 15.000, 15.700, 15.300, 15.700, 15.300, 14.700, 15.300, 15.300, 16.400, 17.100, 15.000, 15.300, 15.000, 15.000, 15.700, 15.300, 15.000, 15.000, 15.300, 15.300, 15.300, 15.000, 15.700, 14.700, 15.000, 15.000, 15.300, 15.000, 15.300, 15.000, 15.000, 10.770, 37.000, 12.833, -0.312, -0.312, 10.104, 37.000, 37.000, 12.579, 11.326, 12.232, 11.878, 11.970, 11.049, 10.564, 11.916, 10.542, 12.733, 12.654, 27.000, 27.000, 12.394, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.432, 0, 1, 100, 4.431, 0.0, 9.9
