timestamp, aoss-0[14], cpuss-0[15], cpuss-1[16], cpuss-2[17], cpuss-3[18], cpu-1-0[19], cpu-1-1[20], cpu-1-2[21], cpu-1-3[22], cpu-1-4[23], cpu-1-5[24], cpu-1-6[25], cpu-1-7[26], cpu-1-8[27], gpuss-0[28], gpuss-1[29], aoss-1[30], cpu-0-0[31], cpu-0-1[32], cpu-0-2[33], cpu-0-3[34], nspss-0[35], nspss-1[36], nspss-2[37], video[38], ddr[39], mdmss-0[40], mdmss-1[41], mdmss-2[42], mdmss-3[43], camera-0[44], camera-1[45], pm8350-tz[48], pm8350c-tz[49], pm8350b-tz[53], pm8350b-ibat-lvl0[54], pm8350b-ibat-lvl1[55], pmr735a-tz[60], pm8450-tz[62], pm8010i-tz[63], sdm-therm[65], flash-therm[66], assign2-therm[67], assign3-therm[68], assign1-therm[69], batt-therm[70], usb-therm[71], xo-therm[72], disp-therm[73], pa-therm1[74], pa-therm2[75], qtm-n-therm[76], qtm-e-therm[77], assign4-therm[80], vbat[81], usb[87], battery[88], sony-cam-back0[82], sony-cam-back1[83], sony-cam-back1-ext[84], sony-cam-front0[85], sony-cam-back2[86], cpu_usage, screen_state, charging_state, batt_level, vbatt, cbatt, amb_temp
15:35:55.207900,  50.900, 51.300, 51.600, 50.900, 51.300, 50.900, 50.600, 50.600, 51.600, 52.600, 53.300, 50.900, 51.300, 50.600, 50.900, 51.300, 51.300, 50.900, 51.600, 50.900, 52.300, 52.000, 51.300, 51.300, 50.900, 51.300, 51.300, 51.300, 51.300, 50.900, 50.900, 50.900, 48.988, 37.000, 49.358, 0.078, 0.078, 48.450, 37.000, 37.000, 52.825, 51.783, 52.682, 52.200, 52.224, 50.881, 50.745, 52.053, 50.728, 51.347, 51.217, 27.000, 27.000, 51.597, 4.384, 49.000, 49.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.482, 0, 1, 99, 4.407, 0.198, 50.2
15:36:00.209525,  50.900, 50.900, 51.300, 51.300, 51.300, 50.900, 50.600, 50.900, 51.600, 52.300, 53.700, 50.900, 50.900, 50.600, 50.900, 51.300, 51.300, 50.900, 51.300, 51.300, 51.600, 52.000, 51.300, 51.300, 50.600, 51.300, 51.300, 51.300, 50.900, 51.600, 50.600, 50.900, 48.921, 37.000, 49.324, 0.156, 0.156, 48.551, 37.000, 37.000, 52.801, 51.792, 52.640, 52.216, 52.233, 50.888, 50.753, 52.045, 50.737, 51.347, 51.225, 27.000, 27.000, 51.546, 4.384, 49.000, 49.000,  0.000, 0.000, 0.000, 0.000, 0.000, 15.617, 0, 1, 99, 4.407, 0.179, 50.2
15:36:05.365308,  50.900, 51.600, 51.600, 51.300, 51.300, 51.300, 50.900, 51.300, 52.000, 53.000, 53.700, 50.900, 51.300, 50.900, 50.900, 51.600, 51.600, 51.600, 51.600, 51.600, 52.000, 52.000, 51.300, 51.600, 50.900, 51.300, 51.300, 51.300, 50.900, 51.300, 50.900, 50.900, 48.954, 37.000, 49.492, 0.156, 0.156, 48.820, 37.000, 37.000, 52.901, 51.800, 52.724, 52.224, 52.258, 50.928, 50.777, 52.078, 50.761, 51.356, 51.225, 27.000, 27.000, 51.735, 4.384, 49.000, 49.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.74, 0, 1, 99, 4.409, 0.146, 50.2
15:36:10.240779,  51.300, 50.900, 51.300, 51.300, 51.300, 50.900, 50.600, 51.300, 51.600, 52.600, 53.300, 50.900, 51.300, 50.600, 50.600, 51.300, 51.300, 51.300, 51.600, 51.300, 52.300, 51.600, 51.300, 51.300, 50.600, 51.300, 51.300, 50.900, 51.300, 51.600, 51.300, 51.300, 48.988, 37.000, 49.358, 0.156, 0.234, 48.618, 37.000, 37.000, 52.893, 51.816, 52.733, 52.250, 52.267, 50.952, 50.785, 52.086, 50.761, 51.356, 51.260, 27.000, 27.000, 51.666, 4.384, 49.000, 49.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.548, 0, 1, 99, 4.407, 0.179, 50.2
15:36:15.212627,  51.300, 51.300, 51.600, 51.300, 51.600, 51.300, 50.900, 50.900, 52.000, 53.300, 54.000, 51.300, 51.600, 50.600, 50.900, 51.600, 51.300, 51.600, 51.600, 51.600, 52.300, 52.000, 51.300, 51.600, 51.300, 51.600, 50.900, 51.300, 50.900, 51.600, 50.600, 51.300, 49.055, 37.000, 49.425, 0.156, 0.156, 48.719, 37.000, 37.000, 52.926, 51.833, 52.724, 52.267, 52.293, 50.976, 50.808, 52.110, 50.793, 51.356, 51.260, 27.000, 27.000, 51.666, 4.384, 49.000, 49.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.625, 0, 1, 99, 4.407, 0.191, 50.2
15:36:20.114574,  50.900, 51.300, 51.300, 51.300, 51.300, 50.900, 50.600, 51.300, 51.300, 52.600, 53.700, 50.900, 51.300, 50.600, 50.900, 51.600, 51.600, 51.300, 52.000, 51.300, 52.300, 52.000, 51.300, 51.300, 50.600, 51.300, 51.300, 51.300, 51.300, 51.300, 50.600, 51.300, 48.988, 37.000, 49.492, 0.156, 0.156, 48.551, 37.000, 37.000, 52.901, 51.841, 52.733, 52.276, 52.301, 50.960, 50.785, 52.110, 50.793, 51.399, 51.260, 27.000, 27.000, 51.735, 4.384, 49.000, 49.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.404, 0, 1, 99, 4.407, 0.193, 50.2
15:36:25.102754,  50.900, 50.900, 51.600, 50.900, 51.600, 50.900, 50.600, 50.900, 51.300, 52.300, 52.600, 50.900, 51.300, 50.600, 50.600, 51.600, 51.300, 50.900, 51.300, 51.300, 51.600, 51.300, 51.300, 52.000, 50.900, 51.300, 51.300, 51.300, 50.900, 51.300, 50.900, 51.300, 49.021, 37.000, 49.324, 0.156, 0.234, 48.517, 37.000, 37.000, 52.867, 51.849, 52.707, 52.293, 52.318, 51.039, 50.832, 52.126, 50.800, 51.399, 51.304, 27.000, 27.000, 51.649, 4.384, 49.000, 49.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.855, 0, 1, 99, 4.406, 0.18, 50.2
15:36:30.050588,  50.900, 51.600, 51.600, 51.600, 51.300, 51.300, 50.900, 50.900, 51.600, 53.300, 53.700, 50.900, 51.300, 50.900, 51.300, 51.600, 51.300, 51.300, 52.000, 52.000, 52.600, 51.600, 51.300, 52.000, 50.900, 51.300, 50.900, 51.300, 51.300, 51.600, 50.900, 51.300, 49.055, 37.000, 49.391, 0.156, 0.156, 48.551, 37.000, 37.000, 52.926, 51.865, 52.707, 52.301, 52.326, 51.055, 50.848, 52.135, 50.808, 51.433, 51.321, 27.000, 27.000, 51.597, 4.384, 49.000, 49.000,  0.000, 0.000, 0.000, 0.000, 0.000, 17.06, 0, 1, 99, 4.406, 0.188, 50.2
15:36:35.023650,  50.900, 51.600, 51.600, 51.300, 51.600, 51.300, 50.900, 50.900, 51.600, 52.300, 53.700, 50.900, 51.300, 50.600, 50.900, 51.300, 51.600, 51.300, 51.600, 52.000, 52.000, 51.600, 51.600, 51.600, 50.600, 51.600, 51.300, 51.300, 51.300, 51.300, 51.300, 51.300, 49.122, 37.000, 49.324, 0.234, 0.234, 48.584, 37.000, 37.000, 52.910, 51.873, 52.716, 52.309, 52.335, 51.079, 50.856, 52.151, 50.840, 51.433, 51.321, 27.000, 27.000, 51.597, 4.384, 49.000, 50.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.407, 0, 1, 99, 4.407, 0.184, 50.2
15:36:40.102803,  50.900, 51.300, 51.600, 50.900, 51.600, 51.300, 50.900, 50.900, 51.600, 52.600, 54.000, 50.900, 50.900, 50.600, 50.900, 51.600, 51.300, 50.900, 52.000, 52.000, 52.000, 52.000, 51.300, 51.600, 50.900, 51.300, 51.300, 51.600, 51.300, 51.300, 50.600, 50.900, 48.988, 37.000, 49.559, 0.234, 0.234, 48.517, 37.000, 37.000, 52.893, 51.890, 52.699, 52.318, 52.352, 51.055, 50.832, 52.159, 50.848, 51.433, 51.321, 27.000, 27.000, 51.649, 4.384, 49.000, 49.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.421, 0, 1, 99, 4.406, 0.19, 50.2
15:36:45.103705,  50.600, 50.900, 51.300, 50.900, 51.300, 50.900, 50.900, 51.300, 52.000, 52.600, 53.300, 50.900, 51.300, 50.600, 50.900, 51.300, 51.600, 50.900, 51.600, 51.600, 52.000, 51.600, 51.300, 51.300, 50.600, 51.300, 51.300, 51.300, 50.900, 51.600, 50.900, 50.900, 49.122, 37.000, 49.324, 0.156, 0.156, 48.483, 37.000, 37.000, 52.876, 51.898, 52.691, 52.318, 52.343, 51.095, 50.865, 52.168, 50.856, 51.468, 51.338, 27.000, 27.000, 51.615, 4.384, 49.000, 49.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.641, 0, 1, 99, 4.406, 0.191, 50.2
15:36:50.103062,  50.900, 51.300, 51.300, 51.300, 51.600, 50.900, 50.900, 50.900, 51.600, 53.000, 53.300, 51.300, 50.900, 50.900, 50.600, 51.300, 51.600, 51.300, 51.600, 52.000, 52.300, 52.000, 51.300, 51.600, 50.600, 51.300, 51.300, 51.600, 51.300, 51.300, 50.900, 51.300, 49.156, 37.000, 49.425, 0.234, 0.234, 48.584, 37.000, 37.000, 52.935, 51.906, 52.733, 52.335, 52.360, 51.127, 50.873, 52.159, 50.881, 51.468, 51.338, 27.000, 27.000, 51.615, 4.384, 49.000, 49.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.779, 0, 1, 99, 4.407, 0.196, 50.2
15:36:55.122331,  50.900, 50.900, 51.600, 51.300, 51.300, 51.300, 50.900, 51.300, 51.300, 53.000, 54.000, 50.900, 51.300, 50.600, 50.900, 51.300, 51.600, 51.300, 52.000, 51.600, 52.300, 51.600, 50.900, 51.300, 50.600, 51.600, 51.300, 51.300, 51.300, 51.300, 50.600, 51.300, 49.055, 37.000, 49.425, 0.156, 0.156, 48.618, 37.000, 37.000, 52.935, 51.914, 52.767, 52.335, 52.369, 51.127, 50.865, 52.184, 50.873, 51.477, 51.356, 27.000, 27.000, 51.597, 4.384, 49.000, 49.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.741, 0, 1, 99, 4.407, 0.191, 50.2
15:37:00.129450,  51.300, 51.300, 51.600, 50.900, 51.600, 50.900, 50.900, 50.900, 51.600, 52.600, 53.300, 50.900, 50.900, 50.600, 50.600, 51.300, 50.900, 50.900, 51.600, 51.600, 52.300, 51.600, 51.300, 51.600, 50.600, 50.900, 51.300, 51.300, 51.300, 51.600, 50.900, 51.300, 49.089, 37.000, 49.559, 0.156, 0.156, 48.383, 37.000, 37.000, 52.943, 51.923, 52.750, 52.360, 52.378, 51.150, 50.888, 52.184, 50.896, 51.485, 51.373, 27.000, 27.000, 51.666, 4.384, 49.000, 49.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.033, 0, 1, 99, 4.405, 0.19, 50.2
15:37:05.232549,  50.900, 51.300, 51.300, 50.900, 51.300, 51.300, 50.600, 50.900, 51.300, 52.600, 53.300, 50.900, 51.600, 50.900, 50.900, 51.600, 51.600, 51.300, 51.600, 51.600, 52.300, 52.000, 51.600, 51.600, 50.900, 51.600, 51.300, 51.300, 50.900, 51.600, 50.900, 51.300, 49.089, 37.000, 49.525, 0.234, 0.234, 48.517, 37.000, 37.000, 52.943, 51.931, 52.750, 52.369, 52.402, 51.159, 50.904, 52.208, 50.904, 51.502, 51.373, 27.000, 27.000, 51.658, 4.384, 49.000, 49.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.499, 0, 1, 99, 4.406, 0.183, 50.2
15:37:10.189366,  51.300, 51.600, 52.000, 51.300, 51.300, 51.300, 50.600, 50.900, 52.000, 53.000, 53.300, 50.900, 51.300, 50.600, 50.900, 51.300, 51.600, 50.900, 51.300, 51.300, 52.000, 52.000, 51.300, 51.600, 50.600, 51.300, 51.300, 51.600, 50.900, 51.600, 50.900, 51.300, 49.055, 37.000, 49.391, 0.234, 0.234, 48.551, 37.000, 37.000, 52.943, 51.947, 52.741, 52.378, 52.402, 51.190, 50.920, 52.191, 50.912, 51.519, 51.407, 27.000, 27.000, 51.658, 4.384, 49.000, 49.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.255, 0, 1, 99, 4.409, 0.168, 50.2
15:37:15.106733,  51.600, 51.600, 52.000, 51.300, 51.600, 51.300, 51.300, 51.300, 51.600, 53.000, 53.700, 51.300, 51.300, 50.900, 51.300, 51.600, 51.600, 50.900, 52.000, 52.000, 52.600, 52.000, 51.600, 52.000, 50.900, 52.000, 51.300, 51.300, 50.900, 51.300, 51.300, 50.900, 49.190, 37.000, 49.492, 0.234, 0.234, 49.122, 37.000, 37.000, 53.052, 51.964, 52.809, 52.394, 52.420, 51.215, 50.936, 52.224, 50.936, 51.519, 51.407, 27.000, 27.000, 51.658, 4.384, 49.000, 49.000,  0.000, 0.000, 0.000, 0.000, 0.000, 16.231, 0, 1, 99, 4.405, 0.291, 50.2
15:37:20.059412,  51.300, 51.600, 52.000, 51.600, 52.000, 51.600, 50.900, 51.300, 52.000, 53.300, 53.700, 51.300, 51.600, 50.900, 50.900, 51.600, 52.000, 51.600, 52.300, 52.300, 52.600, 52.000, 51.600, 52.000, 51.300, 51.600, 51.300, 51.300, 51.300, 51.600, 51.300, 51.300, 49.223, 37.000, 49.694, 0.156, 0.156, 48.988, 37.000, 37.000, 53.161, 51.972, 53.002, 52.428, 52.462, 51.223, 50.936, 52.258, 50.944, 51.519, 51.407, 27.000, 27.000, 51.658, 4.384, 49.000, 50.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.763, 0, 1, 99, 4.406, 0.203, 50.2
15:37:25.230133,  51.300, 51.600, 52.300, 51.600, 51.600, 51.600, 51.300, 51.600, 52.000, 53.000, 53.300, 51.300, 51.300, 50.900, 51.300, 52.000, 52.000, 51.600, 52.300, 52.300, 52.300, 52.300, 52.000, 52.000, 51.300, 51.600, 51.300, 51.300, 51.300, 51.600, 51.300, 51.600, 49.324, 37.000, 49.660, 0.234, 0.234, 48.853, 37.000, 37.000, 53.187, 51.972, 52.985, 52.445, 52.488, 51.231, 50.960, 52.301, 50.944, 51.537, 51.416, 27.000, 27.000, 51.975, 4.384, 49.000, 50.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.411, 0, 1, 99, 4.407, 0.181, 50.2
15:37:30.227785,  51.600, 51.600, 52.000, 51.600, 51.600, 51.300, 50.900, 51.600, 52.000, 53.000, 54.400, 51.600, 51.600, 51.300, 51.300, 51.600, 52.300, 51.600, 52.000, 51.600, 52.600, 52.300, 52.000, 52.000, 50.900, 51.600, 51.300, 51.300, 51.600, 52.000, 51.600, 51.600, 49.324, 37.000, 49.727, 0.156, 0.156, 48.752, 37.000, 37.000, 53.203, 52.004, 52.943, 52.479, 52.530, 51.256, 50.952, 52.326, 50.968, 51.606, 51.502, 27.000, 27.000, 51.898, 4.384, 49.000, 50.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.248, 0, 1, 99, 4.406, 0.189, 50.2
15:37:35.207476,  51.300, 51.300, 52.000, 51.300, 51.600, 51.300, 50.900, 51.300, 52.000, 52.600, 53.700, 51.300, 51.300, 50.900, 50.900, 51.600, 51.600, 51.300, 52.000, 52.000, 52.600, 52.300, 52.000, 52.000, 51.300, 52.000, 51.600, 51.300, 51.300, 51.600, 50.900, 51.600, 49.290, 37.000, 49.626, 0.156, 0.156, 48.954, 37.000, 37.000, 53.170, 52.012, 52.951, 52.504, 52.538, 51.281, 50.968, 52.335, 50.976, 51.606, 51.502, 27.000, 27.000, 51.898, 4.384, 49.000, 50.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.247, 0, 1, 99, 4.407, 0.179, 50.2
15:37:40.199498,  51.300, 51.600, 52.000, 51.300, 51.600, 51.600, 50.900, 51.300, 52.300, 53.000, 54.400, 50.900, 51.300, 50.900, 51.300, 51.600, 52.000, 52.000, 52.000, 52.000, 52.300, 52.300, 51.600, 52.000, 51.300, 51.600, 51.300, 52.000, 51.600, 51.600, 50.900, 51.300, 49.290, 37.000, 49.727, 0.156, 0.156, 49.021, 37.000, 37.000, 53.170, 52.029, 52.951, 52.513, 52.547, 51.281, 50.968, 52.360, 50.992, 51.641, 51.529, 27.000, 27.000, 51.898, 4.384, 49.000, 50.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.472, 0, 1, 99, 4.406, 0.182, 50.2
15:37:45.136443,  50.900, 51.600, 52.000, 51.600, 51.600, 51.300, 50.900, 51.300, 52.000, 53.000, 53.700, 50.900, 51.300, 50.900, 51.300, 51.600, 51.600, 51.600, 52.000, 51.600, 52.300, 52.000, 51.600, 52.000, 51.300, 51.600, 51.600, 51.300, 51.600, 52.000, 51.300, 51.600, 49.223, 37.000, 49.694, 0.234, 0.234, 48.719, 37.000, 37.000, 53.136, 52.037, 52.951, 52.530, 52.547, 51.298, 50.968, 52.378, 51.000, 51.666, 51.554, 27.000, 27.000, 51.924, 4.384, 49.000, 50.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.553, 0, 1, 99, 4.405, 0.208, 50.2
15:37:50.048156,  51.300, 51.600, 51.600, 51.600, 51.600, 51.300, 51.300, 51.300, 52.000, 53.000, 54.000, 51.600, 51.300, 50.900, 51.300, 52.000, 51.600, 51.600, 52.000, 51.600, 52.600, 52.300, 51.600, 52.000, 51.300, 52.000, 51.600, 51.600, 51.600, 51.600, 51.300, 51.300, 49.358, 37.000, 49.626, 0.156, 0.156, 48.954, 37.000, 37.000, 53.170, 52.045, 52.943, 52.530, 52.573, 51.330, 50.984, 52.369, 51.008, 51.692, 51.554, 27.000, 27.000, 51.881, 4.384, 49.000, 50.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.43, 0, 1, 99, 4.406, 0.192, 50.2
15:37:55.245033,  51.300, 51.600, 52.000, 51.300, 51.600, 51.300, 50.900, 50.900, 51.600, 53.000, 53.700, 51.300, 51.600, 50.900, 50.900, 51.300, 51.600, 51.600, 51.600, 51.600, 52.300, 52.000, 51.600, 52.000, 50.900, 51.300, 51.300, 51.300, 51.300, 51.600, 50.900, 51.300, 49.290, 37.000, 49.694, 0.234, 0.234, 48.752, 37.000, 37.000, 53.136, 52.061, 52.960, 52.538, 52.573, 51.347, 51.008, 52.394, 51.023, 51.701, 51.554, 27.000, 27.000, 51.933, 4.384, 49.000, 50.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.066, 0, 1, 99, 4.406, 0.193, 50.2
15:38:00.221700,  51.600, 52.000, 52.300, 51.600, 52.000, 51.600, 51.300, 52.000, 52.300, 53.700, 54.400, 51.600, 51.600, 51.300, 51.600, 52.000, 52.000, 52.000, 52.300, 52.000, 52.600, 52.600, 52.000, 52.000, 51.600, 52.000, 51.600, 51.600, 51.600, 52.000, 51.300, 51.600, 49.391, 37.000, 49.727, 0.234, 0.234, 48.752, 37.000, 37.000, 53.332, 52.070, 52.968, 52.564, 52.597, 51.380, 51.039, 52.386, 51.023, 51.701, 51.580, 27.000, 27.000, 51.933, 4.384, 49.000, 50.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.281, 0, 1, 99, 4.407, 0.173, 50.2
15:38:05.271261,  51.600, 52.000, 52.300, 51.600, 52.000, 51.300, 50.900, 51.300, 52.000, 53.000, 54.400, 51.600, 51.600, 50.900, 51.300, 51.600, 51.600, 51.300, 52.000, 52.000, 53.000, 52.300, 52.000, 52.000, 50.900, 51.600, 51.600, 51.300, 51.600, 51.600, 51.300, 51.600, 49.358, 37.000, 49.761, 0.156, 0.156, 48.786, 37.000, 37.000, 53.219, 52.078, 52.994, 52.573, 52.623, 51.380, 51.023, 52.428, 51.031, 51.701, 51.580, 27.000, 27.000, 51.958, 4.384, 49.000, 50.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.875, 0, 1, 99, 4.406, 0.189, 50.2
15:38:10.215241,  51.300, 51.300, 51.600, 51.600, 51.600, 51.300, 51.300, 51.300, 52.000, 53.000, 53.300, 51.300, 51.600, 50.900, 50.900, 51.600, 51.600, 51.300, 52.000, 52.000, 52.600, 52.000, 51.600, 52.000, 51.300, 52.000, 51.600, 51.600, 51.300, 51.600, 50.900, 51.300, 49.391, 37.000, 49.694, 0.234, 0.234, 48.786, 37.000, 37.000, 53.203, 52.094, 53.010, 52.589, 52.631, 51.389, 51.031, 52.428, 51.039, 51.727, 51.597, 27.000, 27.000, 51.958, 4.384, 49.000, 50.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.66, 0, 1, 99, 4.408, 0.168, 50.2
15:38:15.268251,  51.300, 51.300, 52.000, 51.300, 51.600, 51.300, 51.300, 51.600, 52.000, 53.300, 53.700, 51.300, 51.300, 50.900, 50.900, 51.600, 52.000, 51.600, 51.600, 51.600, 52.600, 52.300, 51.600, 52.000, 50.900, 51.600, 51.600, 51.600, 52.000, 52.000, 51.300, 51.600, 49.459, 37.000, 49.694, 0.156, 0.234, 48.786, 37.000, 37.000, 53.228, 52.094, 52.994, 52.589, 52.631, 51.413, 51.047, 52.445, 51.063, 51.752, 51.641, 27.000, 27.000, 51.983, 4.384, 49.000, 50.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.027, 0, 1, 99, 4.406, 0.176, 50.2
15:38:20.237308,  51.300, 51.300, 52.000, 51.300, 51.600, 51.300, 51.300, 51.600, 52.000, 53.000, 54.400, 51.300, 51.300, 50.900, 51.300, 51.600, 52.000, 51.600, 52.300, 51.600, 52.600, 52.000, 51.600, 52.000, 50.900, 51.600, 52.000, 51.600, 51.600, 51.600, 50.900, 51.300, 49.358, 37.000, 49.694, 0.156, 0.156, 48.853, 37.000, 37.000, 53.195, 52.119, 52.994, 52.606, 52.640, 51.422, 51.079, 52.454, 51.072, 51.752, 51.641, 27.000, 27.000, 51.941, 4.384, 49.000, 50.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.264, 0, 1, 99, 4.404, 0.207, 50.2
15:38:25.217000,  51.300, 51.600, 52.300, 51.600, 51.600, 51.300, 50.900, 51.300, 51.600, 53.000, 54.000, 51.600, 51.600, 50.900, 51.300, 52.000, 51.600, 51.600, 51.600, 52.000, 52.300, 52.000, 51.600, 52.300, 50.900, 51.600, 51.600, 51.300, 51.300, 51.600, 50.900, 51.600, 49.391, 37.000, 49.626, 0.156, 0.234, 48.752, 37.000, 37.000, 53.187, 52.119, 52.968, 52.614, 52.640, 51.446, 51.063, 52.462, 51.072, 51.752, 51.641, 27.000, 27.000, 51.941, 4.384, 49.000, 50.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.57, 0, 1, 99, 4.407, 0.198, 50.2
15:38:30.241408,  50.900, 51.600, 52.000, 51.300, 51.600, 51.300, 50.900, 51.300, 52.000, 53.300, 54.000, 51.300, 51.600, 51.300, 51.300, 52.000, 52.000, 52.000, 52.300, 52.000, 52.600, 52.000, 51.600, 52.300, 50.900, 52.000, 51.600, 51.600, 51.600, 51.600, 51.300, 51.600, 49.290, 37.000, 49.694, 0.156, 0.156, 48.786, 37.000, 37.000, 53.211, 52.126, 52.977, 52.614, 52.657, 51.463, 51.072, 52.454, 51.095, 51.760, 51.649, 27.000, 27.000, 51.924, 4.384, 49.000, 50.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.874, 0, 1, 99, 4.405, 0.2, 50.2
15:38:35.286225,  51.300, 51.600, 52.000, 51.300, 51.600, 51.300, 51.300, 51.600, 52.000, 53.300, 54.000, 51.300, 51.600, 50.900, 51.300, 51.600, 52.000, 52.000, 52.000, 52.000, 52.600, 52.000, 51.600, 51.600, 51.300, 51.600, 51.600, 51.300, 51.600, 51.600, 51.300, 51.300, 49.358, 37.000, 49.694, 0.156, 0.156, 48.853, 37.000, 37.000, 53.211, 52.135, 52.994, 52.614, 52.657, 51.479, 51.063, 52.462, 51.087, 51.778, 51.675, 27.000, 27.000, 51.941, 4.384, 49.000, 50.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.342, 0, 1, 99, 4.405, 0.191, 50.1
15:38:40.272992,  51.300, 51.600, 52.000, 51.600, 51.600, 51.300, 51.300, 51.300, 52.000, 53.000, 54.000, 51.300, 51.300, 50.900, 51.300, 51.600, 51.600, 51.600, 52.000, 52.000, 52.000, 52.000, 51.300, 52.000, 50.900, 51.600, 51.300, 51.600, 51.300, 51.600, 50.900, 50.900, 49.459, 37.000, 49.727, 0.312, 0.312, 48.719, 37.000, 37.000, 53.187, 52.143, 52.977, 52.631, 52.657, 51.487, 51.087, 52.462, 51.095, 51.778, 51.675, 27.000, 27.000, 51.941, 4.384, 49.000, 50.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.265, 0, 1, 99, 4.405, 0.207, 50.1
15:38:45.236242,  51.300, 51.300, 52.000, 51.600, 51.600, 51.300, 50.900, 51.300, 52.000, 53.300, 54.000, 51.300, 51.600, 50.900, 51.300, 51.600, 51.600, 51.600, 52.000, 51.300, 52.300, 52.000, 52.000, 52.000, 50.900, 51.600, 51.600, 51.600, 51.600, 51.600, 50.600, 51.300, 49.391, 37.000, 49.694, 0.312, 0.312, 48.719, 37.000, 37.000, 53.187, 52.151, 52.977, 52.631, 52.665, 51.504, 51.111, 52.471, 51.103, 51.778, 51.675, 27.000, 27.000, 51.941, 4.384, 49.000, 50.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.966, 0, 1, 99, 4.404, 0.207, 50.1
15:38:50.243416,  51.300, 51.600, 51.600, 51.600, 52.000, 51.300, 51.300, 51.300, 52.000, 53.000, 53.700, 51.300, 51.600, 50.900, 51.300, 51.600, 51.600, 52.000, 52.000, 52.000, 52.300, 52.000, 51.600, 51.600, 50.900, 51.600, 51.300, 51.600, 51.300, 51.600, 50.900, 51.600, 49.391, 37.000, 49.660, 0.156, 0.156, 48.853, 37.000, 37.000, 53.195, 52.151, 52.994, 52.631, 52.665, 51.529, 51.119, 52.462, 51.095, 51.787, 51.675, 27.000, 27.000, 51.958, 4.384, 49.000, 50.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.203, 0, 1, 99, 4.406, 0.177, 50.1
15:38:55.264737,  51.300, 51.600, 51.600, 51.600, 51.600, 51.300, 51.300, 51.600, 52.000, 53.300, 54.000, 51.300, 51.600, 50.900, 50.900, 51.300, 51.600, 51.300, 52.000, 52.000, 52.300, 52.000, 51.600, 52.000, 50.900, 51.300, 52.000, 51.600, 51.600, 51.300, 50.900, 51.300, 49.391, 37.000, 49.761, 0.234, 0.234, 48.686, 37.000, 37.000, 53.178, 52.143, 52.977, 52.631, 52.665, 51.529, 51.095, 52.471, 51.119, 51.804, 51.675, 27.000, 27.000, 51.958, 4.384, 49.000, 50.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.885, 0, 1, 99, 4.404, 0.202, 50.1
15:39:00.264223,  51.300, 51.300, 51.600, 51.600, 51.600, 51.300, 51.300, 51.600, 52.000, 53.000, 53.700, 51.300, 51.600, 50.900, 50.900, 51.600, 52.000, 51.600, 52.000, 51.600, 52.300, 52.000, 51.600, 52.000, 50.900, 51.600, 51.600, 51.600, 51.600, 51.600, 50.900, 51.600, 49.358, 37.000, 49.761, 0.234, 0.234, 48.652, 37.000, 37.000, 53.195, 52.159, 52.977, 52.640, 52.674, 51.529, 51.111, 52.479, 51.119, 51.804, 51.683, 27.000, 27.000, 51.933, 4.384, 49.000, 50.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.725, 0, 1, 99, 4.404, 0.218, 50.1
